;grid;letters;locs;encoding_stim;incorr_locs;corr_letters;incorr_letters;rotated_inds;incorr_rot;abc_ordered;incorr_abc;task_ind;answer_type;probe_stim
529;"[array([['Х', 'Х', 'К'],
       ['Ш', 'Х', 'М'],
       ['Т', 'Х', 'Х']], dtype='<U1')]";['К', 'Ш', 'М', 'Т'];[2, 3, 5, 6];grid_2296.png;[0, 1, 7, 8];{'К': 0, 'Ш': 1, 'М': 2, 'Т': 3};{'К': [1, 2, 3], 'Ш': [0, 2, 3], 'М': [0, 1, 3], 'Т': [0, 1, 2]};[8, 1, 7, 0];[2, 3, 5, 6];{'К': 0, 'М': 1, 'Т': 2, 'Ш': 3};{'К': [1, 2], 'М': [2, 3], 'Т': [1, 3], 'Ш': [2]};2;1.0;'- - М -
1773;"[array([['Л', 'Г', 'Х'],
       ['Ж', 'Х', 'Ф'],
       ['Х', 'Х', 'Х']], dtype='<U1')]";['Л', 'Г', 'Ж', 'Ф'];[0, 1, 3, 5];grid_9596.png;[2, 6, 7, 8];{'Л': 0, 'Г': 1, 'Ж': 2, 'Ф': 3};{'Л': [1, 2, 3], 'Г': [0, 2, 3], 'Ж': [0, 1, 3], 'Ф': [0, 1, 2]};[2, 5, 1, 7];[0, 3, 6, 8];{'Г': 0, 'Ж': 1, 'Л': 2, 'Ф': 3};{'Г': [1], 'Ж': [0, 2], 'Л': [0, 1], 'Ф': [2]};4;0.0;'- Л - -
1051;"[array([['Ш', 'Х', 'Х'],
       ['Х', 'Х', 'П'],
       ['М', 'Х', 'Т']], dtype='<U1')]";['Ш', 'П', 'М', 'Т'];[0, 5, 6, 8];grid_3953.png;[1, 2, 3, 7];{'Ш': 0, 'П': 1, 'М': 2, 'Т': 3};{'Ш': [1, 2, 3], 'П': [0, 2, 3], 'М': [0, 1, 3], 'Т': [0, 1, 2]};[2, 7, 0, 6];[1, 3, 5, 8];{'М': 0, 'П': 1, 'Т': 2, 'Ш': 3};{'М': [1, 2, 3], 'П': [2, 3], 'Т': [1, 3], 'Ш': [2]};0;;
2720;"[array([['Д', 'Ж', 'Ф'],
       ['К', 'Х', 'Х'],
       ['Х', 'Х', 'Х']], dtype='<U1')]";['Д', 'Ж', 'Ф', 'К'];[0, 1, 2, 3];grid_11411.png;[5, 6, 7, 8];{'Д': 0, 'Ж': 1, 'Ф': 2, 'К': 3};{'Д': [1, 2, 3], 'Ж': [0, 2, 3], 'Ф': [0, 1, 3], 'К': [0, 1, 2]};[2, 5, 8, 1];[0, 3, 6, 7];{'Д': 0, 'Ж': 1, 'К': 2, 'Ф': 3};{'Д': [1], 'Ж': [0, 2], 'К': [0, 1], 'Ф': [2]};3;0.0;6
1544;"[array([['Х', 'Ш', 'Х'],
       ['Г', 'Х', 'Х'],
       ['Х', 'Л', 'П']], dtype='<U1')]";['Ш', 'Г', 'Л', 'П'];[1, 3, 7, 8];grid_9221.png;[0, 2, 5, 6];{'Ш': 0, 'Г': 1, 'Л': 2, 'П': 3};{'Ш': [1, 2, 3], 'Г': [0, 2, 3], 'Л': [0, 1, 3], 'П': [0, 1, 2]};[5, 1, 3, 6];[0, 2, 7, 8];{'Г': 0, 'Л': 1, 'П': 2, 'Ш': 3};{'Г': [1], 'Л': [0, 2], 'П': [1, 3], 'Ш': [2]};0;;
3512;"[array([['Х', 'М', 'Х'],
       ['Ф', 'Х', 'Ж'],
       ['Д', 'Х', 'Х']], dtype='<U1')]";['М', 'Ф', 'Ж', 'Д'];[1, 3, 5, 6];grid_12856.png;[0, 2, 7, 8];{'М': 0, 'Ф': 1, 'Ж': 2, 'Д': 3};{'М': [1, 2, 3], 'Ф': [0, 2, 3], 'Ж': [0, 1, 3], 'Д': [0, 1, 2]};[5, 1, 7, 0];[2, 3, 6, 8];{'Д': 0, 'Ж': 1, 'М': 2, 'Ф': 3};{'Д': [1], 'Ж': [0, 2], 'М': [1, 3], 'Ф': [2]};1;1.0;3
700;"[array([['П', 'Х', 'Ш'],
       ['Х', 'Х', 'К'],
       ['Х', 'Т', 'Х']], dtype='<U1')]";['П', 'Ш', 'К', 'Т'];[0, 2, 5, 7];grid_2891.png;[1, 3, 6, 8];{'П': 0, 'Ш': 1, 'К': 2, 'Т': 3};{'П': [1, 2, 3], 'Ш': [0, 2, 3], 'К': [0, 1, 3], 'Т': [0, 1, 2]};[2, 8, 7, 3];[0, 1, 5, 6];{'К': 0, 'П': 1, 'Т': 2, 'Ш': 3};{'К': [1, 2], 'П': [2, 3], 'Т': [1, 3], 'Ш': [2]};1;0.0;6
1770;"[array([['Ж', 'Ф', 'Г'],
       ['Х', 'Х', 'Х'],
       ['Л', 'Х', 'Х']], dtype='<U1')]";['Ж', 'Ф', 'Г', 'Л'];[0, 1, 2, 6];grid_9593.png;[3, 5, 7, 8];{'Ж': 0, 'Ф': 1, 'Г': 2, 'Л': 3};{'Ж': [1, 2, 3], 'Ф': [0, 2, 3], 'Г': [0, 1, 3], 'Л': [0, 1, 2]};[2, 5, 8, 0];[1, 3, 6, 7];{'Г': 0, 'Ж': 1, 'Л': 2, 'Ф': 3};{'Г': [1], 'Ж': [0, 2], 'Л': [0, 1], 'Ф': [2]};2;0.0;'- Ж - -
506;"[array([['Т', 'Х', 'Х'],
       ['Х', 'Х', 'Ш'],
       ['М', 'К', 'Х']], dtype='<U1')]";['Т', 'Ш', 'М', 'К'];[0, 5, 6, 7];grid_2272.png;[1, 2, 3, 8];{'Т': 0, 'Ш': 1, 'М': 2, 'К': 3};{'Т': [1, 2, 3], 'Ш': [0, 2, 3], 'М': [0, 1, 3], 'К': [0, 1, 2]};[2, 7, 0, 3];[1, 5, 6, 8];{'К': 0, 'М': 1, 'Т': 2, 'Ш': 3};{'К': [1, 2], 'М': [2, 3], 'Т': [1, 3], 'Ш': [2]};3;0.0;1
1834;"[array([['Х', 'Х', 'Х'],
       ['Ф', 'Х', 'Х'],
       ['Л', 'Ж', 'Г']], dtype='<U1')]";['Ф', 'Л', 'Ж', 'Г'];[3, 6, 7, 8];grid_9659.png;[0, 1, 2, 5];{'Ф': 0, 'Л': 1, 'Ж': 2, 'Г': 3};{'Ф': [1, 2, 3], 'Л': [0, 2, 3], 'Ж': [0, 1, 3], 'Г': [0, 1, 2]};[1, 0, 3, 6];[2, 5, 7, 8];{'Г': 0, 'Ж': 1, 'Л': 2, 'Ф': 3};{'Г': [1], 'Ж': [0, 2], 'Л': [0, 1], 'Ф': [2]};4;0.0;'- Л - -
1927;"[array([['Д', 'Х', 'П'],
       ['Х', 'Х', 'Х'],
       ['Х', 'К', 'М']], dtype='<U1')]";['Д', 'П', 'К', 'М'];[0, 2, 7, 8];grid_9825.png;[1, 3, 5, 6];{'Д': 0, 'П': 1, 'К': 2, 'М': 3};{'Д': [1, 2, 3], 'П': [0, 2, 3], 'К': [0, 1, 3], 'М': [0, 1, 2]};[2, 8, 3, 6];[0, 1, 5, 7];{'Д': 0, 'К': 1, 'М': 2, 'П': 3};{'Д': [1], 'К': [0, 2], 'М': [1, 3], 'П': [1, 2]};0;;
234;"[array([['Ф', 'Х', 'Х'],
       ['Х', 'Х', 'Ж'],
       ['Л', 'Т', 'Х']], dtype='<U1')]";['Ф', 'Ж', 'Л', 'Т'];[0, 5, 6, 7];grid_1852.png;[1, 2, 3, 8];{'Ф': 0, 'Ж': 1, 'Л': 2, 'Т': 3};{'Ф': [1, 2, 3], 'Ж': [0, 2, 3], 'Л': [0, 1, 3], 'Т': [0, 1, 2]};[2, 7, 0, 3];[1, 5, 6, 8];{'Ж': 0, 'Л': 1, 'Т': 2, 'Ф': 3};{'Ж': [1, 2], 'Л': [0, 2], 'Т': [1, 3], 'Ф': [2]};0;;
3358;"[array([['М', 'Х', 'Х'],
       ['Д', 'Х', 'Ш'],
       ['Х', 'Х', 'Г']], dtype='<U1')]";['М', 'Д', 'Ш', 'Г'];[0, 3, 5, 8];grid_12628.png;[1, 2, 6, 7];{'М': 0, 'Д': 1, 'Ш': 2, 'Г': 3};{'М': [1, 2, 3], 'Д': [0, 2, 3], 'Ш': [0, 1, 3], 'Г': [0, 1, 2]};[2, 1, 7, 6];[0, 3, 5, 8];{'Г': 0, 'Д': 1, 'М': 2, 'Ш': 3};{'Г': [1], 'Д': [0], 'М': [1, 3], 'Ш': [2]};1;1.0;0
38;"[array([['Х', 'Л', 'Т'],
       ['Х', 'Х', 'П'],
       ['Ж', 'Х', 'Х']], dtype='<U1')]";['Л', 'Т', 'П', 'Ж'];[1, 2, 5, 6];grid_1370.png;[0, 3, 7, 8];{'Л': 0, 'Т': 1, 'П': 2, 'Ж': 3};{'Л': [1, 2, 3], 'Т': [0, 2, 3], 'П': [0, 1, 3], 'Ж': [0, 1, 2]};[5, 8, 7, 0];[1, 2, 3, 6];{'Ж': 0, 'Л': 1, 'П': 2, 'Т': 3};{'Ж': [1, 2], 'Л': [0, 2], 'П': [1, 3], 'Т': [1, 2]};1;1.0;6
2064;"[array([['К', 'Х', 'Х'],
       ['Ш', 'Х', 'М'],
       ['Д', 'Х', 'Х']], dtype='<U1')]";['К', 'Ш', 'М', 'Д'];[0, 3, 5, 6];grid_10036.png;[1, 2, 7, 8];{'К': 0, 'Ш': 1, 'М': 2, 'Д': 3};{'К': [1, 2, 3], 'Ш': [0, 2, 3], 'М': [0, 1, 3], 'Д': [0, 1, 2]};[2, 1, 7, 0];[3, 5, 6, 8];{'Д': 0, 'К': 1, 'М': 2, 'Ш': 3};{'Д': [1], 'К': [0, 2], 'М': [1, 3], 'Ш': [2]};2;0.0;'Д - - -
175;"[array([['Х', 'П', 'Т'],
       ['Х', 'Х', 'Л'],
       ['Х', 'Ф', 'Х']], dtype='<U1')]";['П', 'Т', 'Л', 'Ф'];[1, 2, 5, 7];grid_1511.png;[0, 3, 6, 8];{'П': 0, 'Т': 1, 'Л': 2, 'Ф': 3};{'П': [1, 2, 3], 'Т': [0, 2, 3], 'Л': [0, 1, 3], 'Ф': [0, 1, 2]};[5, 8, 7, 3];[0, 1, 2, 6];{'Л': 0, 'П': 1, 'Т': 2, 'Ф': 3};{'Л': [1, 2], 'П': [2, 3], 'Т': [1, 3], 'Ф': [2]};3;1.0;8
3287;"[array([['Ж', 'Х', 'Г'],
       ['Х', 'Х', 'Х'],
       ['Х', 'Д', 'М']], dtype='<U1')]";['Ж', 'Г', 'Д', 'М'];[0, 2, 7, 8];grid_12555.png;[1, 3, 5, 6];{'Ж': 0, 'Г': 1, 'Д': 2, 'М': 3};{'Ж': [1, 2, 3], 'Г': [0, 2, 3], 'Д': [0, 1, 3], 'М': [0, 1, 2]};[2, 8, 3, 6];[0, 1, 5, 7];{'Г': 0, 'Д': 1, 'Ж': 2, 'М': 3};{'Г': [1], 'Д': [0], 'Ж': [0, 1], 'М': [1, 2]};4;1.0;'- - - М
323;"[array([['Х', 'Т', 'Х'],
       ['Х', 'Х', 'Л'],
       ['Х', 'Ш', 'Ф']], dtype='<U1')]";['Т', 'Л', 'Ш', 'Ф'];[1, 5, 7, 8];grid_1944.png;[0, 2, 3, 6];{'Т': 0, 'Л': 1, 'Ш': 2, 'Ф': 3};{'Т': [1, 2, 3], 'Л': [0, 2, 3], 'Ш': [0, 1, 3], 'Ф': [0, 1, 2]};[5, 7, 3, 6];[0, 1, 2, 8];{'Л': 0, 'Т': 1, 'Ф': 2, 'Ш': 3};{'Л': [1, 2], 'Т': [2, 3], 'Ф': [3], 'Ш': [2]};2;0.0;'- - - Л
2521;"[array([['К', 'Ж', 'Х'],
       ['П', 'Х', 'Д'],
       ['Х', 'Х', 'Х']], dtype='<U1')]";['К', 'Ж', 'П', 'Д'];[0, 1, 3, 5];grid_10926.png;[2, 6, 7, 8];{'К': 0, 'Ж': 1, 'П': 2, 'Д': 3};{'К': [1, 2, 3], 'Ж': [0, 2, 3], 'П': [0, 1, 3], 'Д': [0, 1, 2]};[2, 5, 1, 7];[0, 3, 6, 8];{'Д': 0, 'Ж': 1, 'К': 2, 'П': 3};{'Д': [1], 'Ж': [0, 2], 'К': [0, 1], 'П': [1, 2]};0;;
4058;"[array([['Х', 'Г', 'Х'],
       ['М', 'Х', 'Х'],
       ['Ф', 'Ш', 'Х']], dtype='<U1')]";['Г', 'М', 'Ф', 'Ш'];[1, 3, 6, 7];grid_13559.png;[0, 2, 5, 8];{'Г': 0, 'М': 1, 'Ф': 2, 'Ш': 3};{'Г': [1, 2, 3], 'М': [0, 2, 3], 'Ф': [0, 1, 3], 'Ш': [0, 1, 2]};[5, 1, 0, 3];[2, 6, 7, 8];{'Г': 0, 'М': 1, 'Ф': 2, 'Ш': 3};{'Г': [1], 'М': [2, 3], 'Ф': [3], 'Ш': [2]};2;0.0;'- Г - -
655;"[array([['Х', 'Ж', 'К'],
       ['Х', 'Х', 'Х'],
       ['Х', 'Т', 'П']], dtype='<U1')]";['Ж', 'К', 'Т', 'П'];[1, 2, 7, 8];grid_2845.png;[0, 3, 5, 6];{'Ж': 0, 'К': 1, 'Т': 2, 'П': 3};{'Ж': [1, 2, 3], 'К': [0, 2, 3], 'Т': [0, 1, 3], 'П': [0, 1, 2]};[5, 8, 3, 6];[0, 1, 2, 7];{'Ж': 0, 'К': 1, 'П': 2, 'Т': 3};{'Ж': [1, 2], 'К': [0, 2], 'П': [1, 3], 'Т': [1, 2]};3;0.0;2
1881;"[array([['Х', 'Л', 'Х'],
       ['Г', 'Х', 'Ф'],
       ['Х', 'Х', 'Ш']], dtype='<U1')]";['Л', 'Г', 'Ф', 'Ш'];[1, 3, 5, 8];grid_9708.png;[0, 2, 6, 7];{'Л': 0, 'Г': 1, 'Ф': 2, 'Ш': 3};{'Л': [1, 2, 3], 'Г': [0, 2, 3], 'Ф': [0, 1, 3], 'Ш': [0, 1, 2]};[5, 1, 7, 6];[0, 2, 3, 8];{'Г': 0, 'Л': 1, 'Ф': 2, 'Ш': 3};{'Г': [1], 'Л': [0, 2], 'Ф': [3], 'Ш': [2]};3;0.0;0
952;"[array([['Ж', 'М', 'Т'],
       ['П', 'Х', 'Х'],
       ['Х', 'Х', 'Х']], dtype='<U1')]";['Ж', 'М', 'Т', 'П'];[0, 1, 2, 3];grid_3851.png;[5, 6, 7, 8];{'Ж': 0, 'М': 1, 'Т': 2, 'П': 3};{'Ж': [1, 2, 3], 'М': [0, 2, 3], 'Т': [0, 1, 3], 'П': [0, 1, 2]};[2, 5, 8, 1];[0, 3, 6, 7];{'Ж': 0, 'М': 1, 'П': 2, 'Т': 3};{'Ж': [1, 2], 'М': [2, 3], 'П': [1, 3], 'Т': [1, 2]};1;1.0;3
1884;"[array([['Х', 'Ф', 'Х'],
       ['Л', 'Х', 'Х'],
       ['Х', 'Г', 'Ш']], dtype='<U1')]";['Ф', 'Л', 'Г', 'Ш'];[1, 3, 7, 8];grid_9711.png;[0, 2, 5, 6];{'Ф': 0, 'Л': 1, 'Г': 2, 'Ш': 3};{'Ф': [1, 2, 3], 'Л': [0, 2, 3], 'Г': [0, 1, 3], 'Ш': [0, 1, 2]};[5, 1, 3, 6];[0, 2, 7, 8];{'Г': 0, 'Л': 1, 'Ф': 2, 'Ш': 3};{'Г': [1], 'Л': [0, 2], 'Ф': [3], 'Ш': [2]};1;1.0;1
1919;"[array([['Д', 'Х', 'М'],
       ['П', 'Х', 'К'],
       ['Х', 'Х', 'Х']], dtype='<U1')]";['Д', 'М', 'П', 'К'];[0, 2, 3, 5];grid_9816.png;[1, 6, 7, 8];{'Д': 0, 'М': 1, 'П': 2, 'К': 3};{'Д': [1, 2, 3], 'М': [0, 2, 3], 'П': [0, 1, 3], 'К': [0, 1, 2]};[2, 8, 1, 7];[0, 3, 5, 6];{'Д': 0, 'К': 1, 'М': 2, 'П': 3};{'Д': [1], 'К': [0, 2], 'М': [1, 3], 'П': [1, 2]};3;1.0;1
231;"[array([['Ф', 'Х', 'Х'],
       ['Ж', 'Х', 'Х'],
       ['Т', 'Л', 'Х']], dtype='<U1')]";['Ф', 'Ж', 'Т', 'Л'];[0, 3, 6, 7];grid_1849.png;[1, 2, 5, 8];{'Ф': 0, 'Ж': 1, 'Т': 2, 'Л': 3};{'Ф': [1, 2, 3], 'Ж': [0, 2, 3], 'Т': [0, 1, 3], 'Л': [0, 1, 2]};[2, 1, 0, 3];[5, 6, 7, 8];{'Ж': 0, 'Л': 1, 'Т': 2, 'Ф': 3};{'Ж': [1, 2], 'Л': [0, 2], 'Т': [1, 3], 'Ф': [2]};2;1.0;'Ф - - -
4168;"[array([['П', 'Х', 'Д'],
       ['Х', 'Х', 'Ш'],
       ['Х', 'Г', 'Х']], dtype='<U1')]";['П', 'Д', 'Ш', 'Г'];[0, 2, 5, 7];grid_13741.png;[1, 3, 6, 8];{'П': 0, 'Д': 1, 'Ш': 2, 'Г': 3};{'П': [1, 2, 3], 'Д': [0, 2, 3], 'Ш': [0, 1, 3], 'Г': [0, 1, 2]};[2, 8, 7, 3];[0, 1, 5, 6];{'Г': 0, 'Д': 1, 'П': 2, 'Ш': 3};{'Г': [1], 'Д': [0], 'П': [1, 3], 'Ш': [2]};4;1.0;'- Д - -
1172;"[array([['Ф', 'Х', 'Т'],
       ['М', 'Х', 'Х'],
       ['Ж', 'Х', 'Х']], dtype='<U1')]";['Ф', 'Т', 'М', 'Ж'];[0, 2, 3, 6];grid_4357.png;[1, 5, 7, 8];{'Ф': 0, 'Т': 1, 'М': 2, 'Ж': 3};{'Ф': [1, 2, 3], 'Т': [0, 2, 3], 'М': [0, 1, 3], 'Ж': [0, 1, 2]};[2, 8, 1, 0];[3, 5, 6, 7];{'Ж': 0, 'М': 1, 'Т': 2, 'Ф': 3};{'Ж': [1, 2], 'М': [2, 3], 'Т': [1, 3], 'Ф': [2]};4;0.0;'- - - М
4198;"[array([['Х', 'Д', 'Х'],
       ['Х', 'Х', 'Ш'],
       ['П', 'Х', 'Г']], dtype='<U1')]";['Д', 'Ш', 'П', 'Г'];[1, 5, 6, 8];grid_13773.png;[0, 2, 3, 7];{'Д': 0, 'Ш': 1, 'П': 2, 'Г': 3};{'Д': [1, 2, 3], 'Ш': [0, 2, 3], 'П': [0, 1, 3], 'Г': [0, 1, 2]};[5, 7, 0, 6];[1, 2, 3, 8];{'Г': 0, 'Д': 1, 'П': 2, 'Ш': 3};{'Г': [1], 'Д': [0], 'П': [1, 3], 'Ш': [2]};4;1.0;'- Д - -
873;"[array([['Х', 'Х', 'Т'],
       ['Ф', 'Х', 'Х'],
       ['Ж', 'Х', 'К']], dtype='<U1')]";['Т', 'Ф', 'Ж', 'К'];[2, 3, 6, 8];grid_3350.png;[0, 1, 5, 7];{'Т': 0, 'Ф': 1, 'Ж': 2, 'К': 3};{'Т': [1, 2, 3], 'Ф': [0, 2, 3], 'Ж': [0, 1, 3], 'К': [0, 1, 2]};[8, 1, 0, 6];[2, 3, 5, 7];{'Ж': 0, 'К': 1, 'Т': 2, 'Ф': 3};{'Ж': [1, 2], 'К': [0, 2], 'Т': [1, 3], 'Ф': [2]};0;;
2998;"[array([['П', 'Г', 'Х'],
       ['Д', 'Х', 'Х'],
       ['М', 'Х', 'Х']], dtype='<U1')]";['П', 'Г', 'Д', 'М'];[0, 1, 3, 6];grid_12257.png;[2, 5, 7, 8];{'П': 0, 'Г': 1, 'Д': 2, 'М': 3};{'П': [1, 2, 3], 'Г': [0, 2, 3], 'Д': [0, 1, 3], 'М': [0, 1, 2]};[2, 5, 1, 0];[3, 6, 7, 8];{'Г': 0, 'Д': 1, 'М': 2, 'П': 3};{'Г': [1], 'Д': [0], 'М': [1, 3], 'П': [1, 2]};2;1.0;'- - Д -
939;"[array([['Х', 'Х', 'Ш'],
       ['К', 'Х', 'Т'],
       ['Х', 'Х', 'Ф']], dtype='<U1')]";['Ш', 'К', 'Т', 'Ф'];[2, 3, 5, 8];grid_3418.png;[0, 1, 6, 7];{'Ш': 0, 'К': 1, 'Т': 2, 'Ф': 3};{'Ш': [1, 2, 3], 'К': [0, 2, 3], 'Т': [0, 1, 3], 'Ф': [0, 1, 2]};[8, 1, 7, 6];[0, 2, 3, 5];{'К': 0, 'Т': 1, 'Ф': 2, 'Ш': 3};{'К': [1, 2], 'Т': [2, 3], 'Ф': [3], 'Ш': [2]};3;0.0;0
3108;"[array([['Х', 'Ж', 'Х'],
       ['М', 'Х', 'Х'],
       ['Х', 'Д', 'П']], dtype='<U1')]";['Ж', 'М', 'Д', 'П'];[1, 3, 7, 8];grid_12371.png;[0, 2, 5, 6];{'Ж': 0, 'М': 1, 'Д': 2, 'П': 3};{'Ж': [1, 2, 3], 'М': [0, 2, 3], 'Д': [0, 1, 3], 'П': [0, 1, 2]};[5, 1, 3, 6];[0, 2, 7, 8];{'Д': 0, 'Ж': 1, 'М': 2, 'П': 3};{'Д': [1], 'Ж': [0, 2], 'М': [1, 3], 'П': [1, 2]};0;;
1864;"[array([['Ф', 'Х', 'Х'],
       ['Л', 'Х', 'Х'],
       ['Ш', 'Х', 'Г']], dtype='<U1')]";['Ф', 'Л', 'Ш', 'Г'];[0, 3, 6, 8];grid_9690.png;[1, 2, 5, 7];{'Ф': 0, 'Л': 1, 'Ш': 2, 'Г': 3};{'Ф': [1, 2, 3], 'Л': [0, 2, 3], 'Ш': [0, 1, 3], 'Г': [0, 1, 2]};[2, 1, 0, 6];[3, 5, 7, 8];{'Г': 0, 'Л': 1, 'Ф': 2, 'Ш': 3};{'Г': [1], 'Л': [0, 2], 'Ф': [3], 'Ш': [2]};2;0.0;'- - - Ф
994;"[array([['Х', 'П', 'М'],
       ['Х', 'Х', 'Х'],
       ['Ж', 'Х', 'Т']], dtype='<U1')]";['П', 'М', 'Ж', 'Т'];[1, 2, 6, 8];grid_3894.png;[0, 3, 5, 7];{'П': 0, 'М': 1, 'Ж': 2, 'Т': 3};{'П': [1, 2, 3], 'М': [0, 2, 3], 'Ж': [0, 1, 3], 'Т': [0, 1, 2]};[5, 8, 0, 6];[1, 2, 3, 7];{'Ж': 0, 'М': 1, 'П': 2, 'Т': 3};{'Ж': [1, 2], 'М': [2, 3], 'П': [1, 3], 'Т': [1, 2]};0;;
1868;"[array([['Л', 'Х', 'Х'],
       ['Х', 'Х', 'Ш'],
       ['Х', 'Г', 'Ф']], dtype='<U1')]";['Л', 'Ш', 'Г', 'Ф'];[0, 5, 7, 8];grid_9694.png;[1, 2, 3, 6];{'Л': 0, 'Ш': 1, 'Г': 2, 'Ф': 3};{'Л': [1, 2, 3], 'Ш': [0, 2, 3], 'Г': [0, 1, 3], 'Ф': [0, 1, 2]};[2, 7, 3, 6];[0, 1, 5, 8];{'Г': 0, 'Л': 1, 'Ф': 2, 'Ш': 3};{'Г': [1], 'Л': [0, 2], 'Ф': [3], 'Ш': [2]};2;1.0;'- - Г -
3098;"[array([['Х', 'М', 'П'],
       ['Х', 'Х', 'Д'],
       ['Ж', 'Х', 'Х']], dtype='<U1')]";['М', 'П', 'Д', 'Ж'];[1, 2, 5, 6];grid_12360.png;[0, 3, 7, 8];{'М': 0, 'П': 1, 'Д': 2, 'Ж': 3};{'М': [1, 2, 3], 'П': [0, 2, 3], 'Д': [0, 1, 3], 'Ж': [0, 1, 2]};[5, 8, 7, 0];[1, 2, 3, 6];{'Д': 0, 'Ж': 1, 'М': 2, 'П': 3};{'Д': [1], 'Ж': [0, 2], 'М': [1, 3], 'П': [1, 2]};2;0.0;'- - - П
1836;"[array([['Ф', 'Ш', 'Л'],
       ['Г', 'Х', 'Х'],
       ['Х', 'Х', 'Х']], dtype='<U1')]";['Ф', 'Ш', 'Л', 'Г'];[0, 1, 2, 3];grid_9661.png;[5, 6, 7, 8];{'Ф': 0, 'Ш': 1, 'Л': 2, 'Г': 3};{'Ф': [1, 2, 3], 'Ш': [0, 2, 3], 'Л': [0, 1, 3], 'Г': [0, 1, 2]};[2, 5, 8, 1];[0, 3, 6, 7];{'Г': 0, 'Л': 1, 'Ф': 2, 'Ш': 3};{'Г': [1], 'Л': [0, 2], 'Ф': [3], 'Ш': [2]};0;;
3115;"[array([['Х', 'Х', 'Д'],
       ['П', 'Х', 'Ж'],
       ['Х', 'Х', 'М']], dtype='<U1')]";['Д', 'П', 'Ж', 'М'];[2, 3, 5, 8];grid_12378.png;[0, 1, 6, 7];{'Д': 0, 'П': 1, 'Ж': 2, 'М': 3};{'Д': [1, 2, 3], 'П': [0, 2, 3], 'Ж': [0, 1, 3], 'М': [0, 1, 2]};[8, 1, 7, 6];[0, 2, 3, 5];{'Д': 0, 'Ж': 1, 'М': 2, 'П': 3};{'Д': [1], 'Ж': [0, 2], 'М': [1, 3], 'П': [1, 2]};2;1.0;'Д - - -
289;"[array([['Ш', 'Х', 'Л'],
       ['Т', 'Х', 'Х'],
       ['Х', 'Ф', 'Х']], dtype='<U1')]";['Ш', 'Л', 'Т', 'Ф'];[0, 2, 3, 7];grid_1908.png;[1, 5, 6, 8];{'Ш': 0, 'Л': 1, 'Т': 2, 'Ф': 3};{'Ш': [1, 2, 3], 'Л': [0, 2, 3], 'Т': [0, 1, 3], 'Ф': [0, 1, 2]};[2, 8, 1, 3];[0, 5, 6, 7];{'Л': 0, 'Т': 1, 'Ф': 2, 'Ш': 3};{'Л': [1, 2], 'Т': [2, 3], 'Ф': [3], 'Ш': [2]};1;0.0;1
3285;"[array([['Г', 'Х', 'М'],
       ['Х', 'Х', 'Ж'],
       ['Х', 'Х', 'Д']], dtype='<U1')]";['Г', 'М', 'Ж', 'Д'];[0, 2, 5, 8];grid_12552.png;[1, 3, 6, 7];{'Г': 0, 'М': 1, 'Ж': 2, 'Д': 3};{'Г': [1, 2, 3], 'М': [0, 2, 3], 'Ж': [0, 1, 3], 'Д': [0, 1, 2]};[2, 8, 7, 6];[0, 1, 3, 5];{'Г': 0, 'Д': 1, 'Ж': 2, 'М': 3};{'Г': [1], 'Д': [0], 'Ж': [0, 1], 'М': [1, 2]};4;0.0;'Д - - -
755;"[array([['Т', 'Ф', 'Х'],
       ['К', 'Х', 'Х'],
       ['Х', 'П', 'Х']], dtype='<U1')]";['Т', 'Ф', 'К', 'П'];[0, 1, 3, 7];grid_2948.png;[2, 5, 6, 8];{'Т': 0, 'Ф': 1, 'К': 2, 'П': 3};{'Т': [1, 2, 3], 'Ф': [0, 2, 3], 'К': [0, 1, 3], 'П': [0, 1, 2]};[2, 5, 1, 3];[0, 6, 7, 8];{'К': 0, 'П': 1, 'Т': 2, 'Ф': 3};{'К': [1, 2], 'П': [2, 3], 'Т': [1, 3], 'Ф': [2]};0;;
3313;"[array([['Х', 'Г', 'Х'],
       ['Х', 'Х', 'Ж'],
       ['Д', 'М', 'Х']], dtype='<U1')]";['Г', 'Ж', 'Д', 'М'];[1, 5, 6, 7];grid_12582.png;[0, 2, 3, 8];{'Г': 0, 'Ж': 1, 'Д': 2, 'М': 3};{'Г': [1, 2, 3], 'Ж': [0, 2, 3], 'Д': [0, 1, 3], 'М': [0, 1, 2]};[5, 7, 0, 3];[1, 2, 6, 8];{'Г': 0, 'Д': 1, 'Ж': 2, 'М': 3};{'Г': [1], 'Д': [0], 'Ж': [0, 1], 'М': [1, 2]};0;;
1714;"[array([['Ш', 'Ф', 'Х'],
       ['Х', 'Х', 'Х'],
       ['Х', 'Л', 'П']], dtype='<U1')]";['Ш', 'Ф', 'Л', 'П'];[0, 1, 7, 8];grid_9465.png;[2, 3, 5, 6];{'Ш': 0, 'Ф': 1, 'Л': 2, 'П': 3};{'Ш': [1, 2, 3], 'Ф': [0, 2, 3], 'Л': [0, 1, 3], 'П': [0, 1, 2]};[2, 5, 3, 6];[0, 1, 7, 8];{'Л': 0, 'П': 1, 'Ф': 2, 'Ш': 3};{'Л': [1, 2], 'П': [2, 3], 'Ф': [3], 'Ш': [2]};4;0.0;'- - Ш -
