;grid;letters;locs;encoding_stim;incorr_locs;corr_letters;incorr_letters;rotated_inds;incorr_rot;abc_ordered;incorr_abc;task_ind;answer_type;probe_stim
1781;"[array([['Ж', 'Г', 'Х'],
       ['Х', 'Х', 'Х'],
       ['Л', 'Х', 'Ф']], dtype='<U1')]";['Ж', 'Г', 'Л', 'Ф'];[0, 1, 6, 8];grid_9604.png;[2, 3, 5, 7];{'Ж': 0, 'Г': 1, 'Л': 2, 'Ф': 3};{'Ж': [1, 2, 3], 'Г': [0, 2, 3], 'Л': [0, 1, 3], 'Ф': [0, 1, 2]};[2, 5, 0, 6];[1, 3, 7, 8];{'Г': 0, 'Ж': 1, 'Л': 2, 'Ф': 3};{'Г': [1], 'Ж': [0, 2], 'Л': [0, 1], 'Ф': [2]};4;1.0;'- - Л -
1082;"[array([['Х', 'Х', 'Т'],
       ['Х', 'Х', 'Х'],
       ['М', 'П', 'Ш']], dtype='<U1')]";['Т', 'М', 'П', 'Ш'];[2, 6, 7, 8];grid_3985.png;[0, 1, 3, 5];{'Т': 0, 'М': 1, 'П': 2, 'Ш': 3};{'Т': [1, 2, 3], 'М': [0, 2, 3], 'П': [0, 1, 3], 'Ш': [0, 1, 2]};[8, 0, 3, 6];[1, 2, 5, 7];{'М': 0, 'П': 1, 'Т': 2, 'Ш': 3};{'М': [1, 2, 3], 'П': [2, 3], 'Т': [1, 3], 'Ш': [2]};3;0.0;7
4446;"[array([['Ж', 'Х', 'Х'],
       ['Д', 'Х', 'Г'],
       ['Х', 'Х', 'Ф']], dtype='<U1')]";['Ж', 'Д', 'Г', 'Ф'];[0, 3, 5, 8];grid_14168.png;[1, 2, 6, 7];{'Ж': 0, 'Д': 1, 'Г': 2, 'Ф': 3};{'Ж': [1, 2, 3], 'Д': [0, 2, 3], 'Г': [0, 1, 3], 'Ф': [0, 1, 2]};[2, 1, 7, 6];[0, 3, 5, 8];{'Г': 0, 'Д': 1, 'Ж': 2, 'Ф': 3};{'Г': [1], 'Д': [0], 'Ж': [0, 1], 'Ф': [2]};2;0.0;'Д - - -
70;"[array([['Ш', 'Л', 'П'],
       ['Х', 'Х', 'Х'],
       ['Т', 'Х', 'Х']], dtype='<U1')]";['Ш', 'Л', 'П', 'Т'];[0, 1, 2, 6];grid_1403.png;[3, 5, 7, 8];{'Ш': 0, 'Л': 1, 'П': 2, 'Т': 3};{'Ш': [1, 2, 3], 'Л': [0, 2, 3], 'П': [0, 1, 3], 'Т': [0, 1, 2]};[2, 5, 8, 0];[1, 3, 6, 7];{'Л': 0, 'П': 1, 'Т': 2, 'Ш': 3};{'Л': [1, 2], 'П': [2, 3], 'Т': [1, 3], 'Ш': [2]};2;1.0;'- Л - -
3475;"[array([['Ф', 'Д', 'Х'],
       ['Ж', 'Х', 'Х'],
       ['Х', 'М', 'Х']], dtype='<U1')]";['Ф', 'Д', 'Ж', 'М'];[0, 1, 3, 7];grid_12818.png;[2, 5, 6, 8];{'Ф': 0, 'Д': 1, 'Ж': 2, 'М': 3};{'Ф': [1, 2, 3], 'Д': [0, 2, 3], 'Ж': [0, 1, 3], 'М': [0, 1, 2]};[2, 5, 1, 3];[0, 6, 7, 8];{'Д': 0, 'Ж': 1, 'М': 2, 'Ф': 3};{'Д': [1], 'Ж': [0, 2], 'М': [1, 3], 'Ф': [2]};2;1.0;'- - Ж -
1554;"[array([['Х', 'Х', 'Л'],
       ['Г', 'Х', 'Х'],
       ['Х', 'Ш', 'П']], dtype='<U1')]";['Л', 'Г', 'Ш', 'П'];[2, 3, 7, 8];grid_9231.png;[0, 1, 5, 6];{'Л': 0, 'Г': 1, 'Ш': 2, 'П': 3};{'Л': [1, 2, 3], 'Г': [0, 2, 3], 'Ш': [0, 1, 3], 'П': [0, 1, 2]};[8, 1, 3, 6];[0, 2, 5, 7];{'Г': 0, 'Л': 1, 'П': 2, 'Ш': 3};{'Г': [1], 'Л': [0, 2], 'П': [1, 3], 'Ш': [2]};0;;
1993;"[array([['Д', 'Х', 'М'],
       ['Х', 'Х', 'К'],
       ['Х', 'Х', 'Ж']], dtype='<U1')]";['Д', 'М', 'К', 'Ж'];[0, 2, 5, 8];grid_9962.png;[1, 3, 6, 7];{'Д': 0, 'М': 1, 'К': 2, 'Ж': 3};{'Д': [1, 2, 3], 'М': [0, 2, 3], 'К': [0, 1, 3], 'Ж': [0, 1, 2]};[2, 8, 7, 6];[0, 1, 3, 5];{'Д': 0, 'Ж': 1, 'К': 2, 'М': 3};{'Д': [1], 'Ж': [0, 2], 'К': [0, 1], 'М': [1, 2]};0;;
146;"[array([['Ф', 'Т', 'Х'],
       ['Х', 'Х', 'П'],
       ['Х', 'Л', 'Х']], dtype='<U1')]";['Ф', 'Т', 'П', 'Л'];[0, 1, 5, 7];grid_1481.png;[2, 3, 6, 8];{'Ф': 0, 'Т': 1, 'П': 2, 'Л': 3};{'Ф': [1, 2, 3], 'Т': [0, 2, 3], 'П': [0, 1, 3], 'Л': [0, 1, 2]};[2, 5, 7, 3];[0, 1, 6, 8];{'Л': 0, 'П': 1, 'Т': 2, 'Ф': 3};{'Л': [1, 2], 'П': [2, 3], 'Т': [1, 3], 'Ф': [2]};4;0.0;'- Л - -
2095;"[array([['Х', 'Х', 'К'],
       ['Ш', 'Х', 'Д'],
       ['Х', 'Х', 'М']], dtype='<U1')]";['К', 'Ш', 'Д', 'М'];[2, 3, 5, 8];grid_10068.png;[0, 1, 6, 7];{'К': 0, 'Ш': 1, 'Д': 2, 'М': 3};{'К': [1, 2, 3], 'Ш': [0, 2, 3], 'Д': [0, 1, 3], 'М': [0, 1, 2]};[8, 1, 7, 6];[0, 2, 3, 5];{'Д': 0, 'К': 1, 'М': 2, 'Ш': 3};{'Д': [1], 'К': [0, 2], 'М': [1, 3], 'Ш': [2]};4;0.0;'- Д - -
1463;"[array([['Х', 'Ж', 'Г'],
       ['Л', 'Х', 'Х'],
       ['П', 'Х', 'Х']], dtype='<U1')]";['Ж', 'Г', 'Л', 'П'];[1, 2, 3, 6];grid_9137.png;[0, 5, 7, 8];{'Ж': 0, 'Г': 1, 'Л': 2, 'П': 3};{'Ж': [1, 2, 3], 'Г': [0, 2, 3], 'Л': [0, 1, 3], 'П': [0, 1, 2]};[5, 8, 1, 0];[2, 3, 6, 7];{'Г': 0, 'Ж': 1, 'Л': 2, 'П': 3};{'Г': [1], 'Ж': [0, 2], 'Л': [0, 1], 'П': [1, 2]};4;1.0;'- - - П
502;"[array([['Т', 'Х', 'Х'],
       ['М', 'Х', 'К'],
       ['Х', 'Х', 'Ш']], dtype='<U1')]";['Т', 'М', 'К', 'Ш'];[0, 3, 5, 8];grid_2268.png;[1, 2, 6, 7];{'Т': 0, 'М': 1, 'К': 2, 'Ш': 3};{'Т': [1, 2, 3], 'М': [0, 2, 3], 'К': [0, 1, 3], 'Ш': [0, 1, 2]};[2, 1, 7, 6];[0, 3, 5, 8];{'К': 0, 'М': 1, 'Т': 2, 'Ш': 3};{'К': [1, 2], 'М': [2, 3], 'Т': [1, 3], 'Ш': [2]};0;;
4422;"[array([['Г', 'Ж', 'Ф'],
       ['Х', 'Х', 'Х'],
       ['Д', 'Х', 'Х']], dtype='<U1')]";['Г', 'Ж', 'Ф', 'Д'];[0, 1, 2, 6];grid_14143.png;[3, 5, 7, 8];{'Г': 0, 'Ж': 1, 'Ф': 2, 'Д': 3};{'Г': [1, 2, 3], 'Ж': [0, 2, 3], 'Ф': [0, 1, 3], 'Д': [0, 1, 2]};[2, 5, 8, 0];[1, 3, 6, 7];{'Г': 0, 'Д': 1, 'Ж': 2, 'Ф': 3};{'Г': [1], 'Д': [0], 'Ж': [0, 1], 'Ф': [2]};0;;
376;"[array([['Х', 'П', 'К'],
       ['М', 'Х', 'Х'],
       ['Х', 'Т', 'Х']], dtype='<U1')]";['П', 'К', 'М', 'Т'];[1, 2, 3, 7];grid_2068.png;[0, 5, 6, 8];{'П': 0, 'К': 1, 'М': 2, 'Т': 3};{'П': [1, 2, 3], 'К': [0, 2, 3], 'М': [0, 1, 3], 'Т': [0, 1, 2]};[5, 8, 1, 3];[0, 2, 6, 7];{'К': 0, 'М': 1, 'П': 2, 'Т': 3};{'К': [1, 2], 'М': [2, 3], 'П': [1, 3], 'Т': [1, 2]};2;1.0;'- - - Т
4453;"[array([['Ф', 'Х', 'Х'],
       ['Х', 'Х', 'Х'],
       ['Г', 'Д', 'Ж']], dtype='<U1')]";['Ф', 'Г', 'Д', 'Ж'];[0, 6, 7, 8];grid_14175.png;[1, 2, 3, 5];{'Ф': 0, 'Г': 1, 'Д': 2, 'Ж': 3};{'Ф': [1, 2, 3], 'Г': [0, 2, 3], 'Д': [0, 1, 3], 'Ж': [0, 1, 2]};[2, 0, 3, 6];[1, 5, 7, 8];{'Г': 0, 'Д': 1, 'Ж': 2, 'Ф': 3};{'Г': [1], 'Д': [0], 'Ж': [0, 1], 'Ф': [2]};3;1.0;2
385;"[array([['Х', 'М', 'Х'],
       ['Т', 'Х', 'К'],
       ['Х', 'Х', 'П']], dtype='<U1')]";['М', 'Т', 'К', 'П'];[1, 3, 5, 8];grid_2078.png;[0, 2, 6, 7];{'М': 0, 'Т': 1, 'К': 2, 'П': 3};{'М': [1, 2, 3], 'Т': [0, 2, 3], 'К': [0, 1, 3], 'П': [0, 1, 2]};[5, 1, 7, 6];[0, 2, 3, 8];{'К': 0, 'М': 1, 'П': 2, 'Т': 3};{'К': [1, 2], 'М': [2, 3], 'П': [1, 3], 'Т': [1, 2]};1;1.0;8
4481;"[array([['Х', 'Х', 'Г'],
       ['Х', 'Х', 'Д'],
       ['Х', 'Ф', 'Ж']], dtype='<U1')]";['Г', 'Д', 'Ф', 'Ж'];[2, 5, 7, 8];grid_14204.png;[0, 1, 3, 6];{'Г': 0, 'Д': 1, 'Ф': 2, 'Ж': 3};{'Г': [1, 2, 3], 'Д': [0, 2, 3], 'Ф': [0, 1, 3], 'Ж': [0, 1, 2]};[8, 7, 3, 6];[0, 1, 2, 5];{'Г': 0, 'Д': 1, 'Ж': 2, 'Ф': 3};{'Г': [1], 'Д': [0], 'Ж': [0, 1], 'Ф': [2]};2;1.0;'Г - - -
514;"[array([['Х', 'Т', 'М'],
       ['Х', 'Х', 'Ш'],
       ['К', 'Х', 'Х']], dtype='<U1')]";['Т', 'М', 'Ш', 'К'];[1, 2, 5, 6];grid_2280.png;[0, 3, 7, 8];{'Т': 0, 'М': 1, 'Ш': 2, 'К': 3};{'Т': [1, 2, 3], 'М': [0, 2, 3], 'Ш': [0, 1, 3], 'К': [0, 1, 2]};[5, 8, 7, 0];[1, 2, 3, 6];{'К': 0, 'М': 1, 'Т': 2, 'Ш': 3};{'К': [1, 2], 'М': [2, 3], 'Т': [1, 3], 'Ш': [2]};1;0.0;7
4243;"[array([['Ф', 'Х', 'Х'],
       ['Д', 'Х', 'Х'],
       ['П', 'Г', 'Х']], dtype='<U1')]";['Ф', 'Д', 'П', 'Г'];[0, 3, 6, 7];grid_13819.png;[1, 2, 5, 8];{'Ф': 0, 'Д': 1, 'П': 2, 'Г': 3};{'Ф': [1, 2, 3], 'Д': [0, 2, 3], 'П': [0, 1, 3], 'Г': [0, 1, 2]};[2, 1, 0, 3];[5, 6, 7, 8];{'Г': 0, 'Д': 1, 'П': 2, 'Ф': 3};{'Г': [1], 'Д': [0], 'П': [1, 3], 'Ф': [2]};3;0.0;6
434;"[array([['М', 'Х', 'Х'],
       ['К', 'Х', 'Ж'],
       ['Х', 'Х', 'Т']], dtype='<U1')]";['М', 'К', 'Ж', 'Т'];[0, 3, 5, 8];grid_2198.png;[1, 2, 6, 7];{'М': 0, 'К': 1, 'Ж': 2, 'Т': 3};{'М': [1, 2, 3], 'К': [0, 2, 3], 'Ж': [0, 1, 3], 'Т': [0, 1, 2]};[2, 1, 7, 6];[0, 3, 5, 8];{'Ж': 0, 'К': 1, 'М': 2, 'Т': 3};{'Ж': [1, 2], 'К': [0, 2], 'М': [1, 3], 'Т': [1, 2]};1;1.0;0
1535;"[array([['Х', 'П', 'Г'],
       ['Х', 'Х', 'Л'],
       ['Х', 'Ш', 'Х']], dtype='<U1')]";['П', 'Г', 'Л', 'Ш'];[1, 2, 5, 7];grid_9211.png;[0, 3, 6, 8];{'П': 0, 'Г': 1, 'Л': 2, 'Ш': 3};{'П': [1, 2, 3], 'Г': [0, 2, 3], 'Л': [0, 1, 3], 'Ш': [0, 1, 2]};[5, 8, 7, 3];[0, 1, 2, 6];{'Г': 0, 'Л': 1, 'П': 2, 'Ш': 3};{'Г': [1], 'Л': [0, 2], 'П': [1, 3], 'Ш': [2]};3;1.0;8
474;"[array([['Х', 'Х', 'Х'],
       ['Ж', 'Х', 'Х'],
       ['Т', 'М', 'К']], dtype='<U1')]";['Ж', 'Т', 'М', 'К'];[3, 6, 7, 8];grid_2239.png;[0, 1, 2, 5];{'Ж': 0, 'Т': 1, 'М': 2, 'К': 3};{'Ж': [1, 2, 3], 'Т': [0, 2, 3], 'М': [0, 1, 3], 'К': [0, 1, 2]};[1, 0, 3, 6];[2, 5, 7, 8];{'Ж': 0, 'К': 1, 'М': 2, 'Т': 3};{'Ж': [1, 2], 'К': [0, 2], 'М': [1, 3], 'Т': [1, 2]};2;0.0;'- - - Ж
4236;"[array([['Ф', 'Х', 'П'],
       ['Х', 'Х', 'Г'],
       ['Х', 'Д', 'Х']], dtype='<U1')]";['Ф', 'П', 'Г', 'Д'];[0, 2, 5, 7];grid_13811.png;[1, 3, 6, 8];{'Ф': 0, 'П': 1, 'Г': 2, 'Д': 3};{'Ф': [1, 2, 3], 'П': [0, 2, 3], 'Г': [0, 1, 3], 'Д': [0, 1, 2]};[2, 8, 7, 3];[0, 1, 5, 6];{'Г': 0, 'Д': 1, 'П': 2, 'Ф': 3};{'Г': [1], 'Д': [0], 'П': [1, 3], 'Ф': [2]};4;1.0;'- Д - -
458;"[array([['Х', 'М', 'Х'],
       ['Х', 'Х', 'Ж'],
       ['Т', 'Х', 'К']], dtype='<U1')]";['М', 'Ж', 'Т', 'К'];[1, 5, 6, 8];grid_2223.png;[0, 2, 3, 7];{'М': 0, 'Ж': 1, 'Т': 2, 'К': 3};{'М': [1, 2, 3], 'Ж': [0, 2, 3], 'Т': [0, 1, 3], 'К': [0, 1, 2]};[5, 7, 0, 6];[1, 2, 3, 8];{'Ж': 0, 'К': 1, 'М': 2, 'Т': 3};{'Ж': [1, 2], 'К': [0, 2], 'М': [1, 3], 'Т': [1, 2]};4;1.0;'- - М -
1582;"[array([['Л', 'Х', 'Ф'],
       ['Г', 'Х', 'Х'],
       ['Х', 'Х', 'П']], dtype='<U1')]";['Л', 'Ф', 'Г', 'П'];[0, 2, 3, 8];grid_9259.png;[1, 5, 6, 7];{'Л': 0, 'Ф': 1, 'Г': 2, 'П': 3};{'Л': [1, 2, 3], 'Ф': [0, 2, 3], 'Г': [0, 1, 3], 'П': [0, 1, 2]};[2, 8, 1, 6];[0, 3, 5, 7];{'Г': 0, 'Л': 1, 'П': 2, 'Ф': 3};{'Г': [1], 'Л': [0, 2], 'П': [1, 3], 'Ф': [2]};2;0.0;'- - Л -
2016;"[array([['Х', 'К', 'Х'],
       ['Ж', 'Х', 'М'],
       ['Д', 'Х', 'Х']], dtype='<U1')]";['К', 'Ж', 'М', 'Д'];[1, 3, 5, 6];grid_9986.png;[0, 2, 7, 8];{'К': 0, 'Ж': 1, 'М': 2, 'Д': 3};{'К': [1, 2, 3], 'Ж': [0, 2, 3], 'М': [0, 1, 3], 'Д': [0, 1, 2]};[5, 1, 7, 0];[2, 3, 6, 8];{'Д': 0, 'Ж': 1, 'К': 2, 'М': 3};{'Д': [1], 'Ж': [0, 2], 'К': [0, 1], 'М': [1, 2]};3;1.0;1
1856;"[array([['Л', 'Х', 'Ф'],
       ['Х', 'Х', 'Ш'],
       ['Х', 'Г', 'Х']], dtype='<U1')]";['Л', 'Ф', 'Ш', 'Г'];[0, 2, 5, 7];grid_9681.png;[1, 3, 6, 8];{'Л': 0, 'Ф': 1, 'Ш': 2, 'Г': 3};{'Л': [1, 2, 3], 'Ф': [0, 2, 3], 'Ш': [0, 1, 3], 'Г': [0, 1, 2]};[2, 8, 7, 3];[0, 1, 5, 6];{'Г': 0, 'Л': 1, 'Ф': 2, 'Ш': 3};{'Г': [1], 'Л': [0, 2], 'Ф': [3], 'Ш': [2]};3;0.0;6
2015;"[array([['Х', 'К', 'Д'],
       ['Х', 'Х', 'Х'],
       ['Х', 'Ж', 'М']], dtype='<U1')]";['К', 'Д', 'Ж', 'М'];[1, 2, 7, 8];grid_9985.png;[0, 3, 5, 6];{'К': 0, 'Д': 1, 'Ж': 2, 'М': 3};{'К': [1, 2, 3], 'Д': [0, 2, 3], 'Ж': [0, 1, 3], 'М': [0, 1, 2]};[5, 8, 3, 6];[0, 1, 2, 7];{'Д': 0, 'Ж': 1, 'К': 2, 'М': 3};{'Д': [1], 'Ж': [0, 2], 'К': [0, 1], 'М': [1, 2]};4;1.0;'- - - М
98;"[array([['Ш', 'Х', 'Х'],
       ['Х', 'Х', 'Л'],
       ['Т', 'П', 'Х']], dtype='<U1')]";['Ш', 'Л', 'Т', 'П'];[0, 5, 6, 7];grid_1432.png;[1, 2, 3, 8];{'Ш': 0, 'Л': 1, 'Т': 2, 'П': 3};{'Ш': [1, 2, 3], 'Л': [0, 2, 3], 'Т': [0, 1, 3], 'П': [0, 1, 2]};[2, 7, 0, 3];[1, 5, 6, 8];{'Л': 0, 'П': 1, 'Т': 2, 'Ш': 3};{'Л': [1, 2], 'П': [2, 3], 'Т': [1, 3], 'Ш': [2]};3;1.0;2
4436;"[array([['Ф', 'Х', 'Ж'],
       ['Д', 'Х', 'Х'],
       ['Г', 'Х', 'Х']], dtype='<U1')]";['Ф', 'Ж', 'Д', 'Г'];[0, 2, 3, 6];grid_14157.png;[1, 5, 7, 8];{'Ф': 0, 'Ж': 1, 'Д': 2, 'Г': 3};{'Ф': [1, 2, 3], 'Ж': [0, 2, 3], 'Д': [0, 1, 3], 'Г': [0, 1, 2]};[2, 8, 1, 0];[3, 5, 6, 7];{'Г': 0, 'Д': 1, 'Ж': 2, 'Ф': 3};{'Г': [1], 'Д': [0], 'Ж': [0, 1], 'Ф': [2]};4;0.0;'- Г - -
1079;"[array([['Х', 'Х', 'П'],
       ['Х', 'Х', 'М'],
       ['Ш', 'Т', 'Х']], dtype='<U1')]";['П', 'М', 'Ш', 'Т'];[2, 5, 6, 7];grid_3982.png;[0, 1, 3, 8];{'П': 0, 'М': 1, 'Ш': 2, 'Т': 3};{'П': [1, 2, 3], 'М': [0, 2, 3], 'Ш': [0, 1, 3], 'Т': [0, 1, 2]};[8, 7, 0, 3];[1, 2, 5, 6];{'М': 0, 'П': 1, 'Т': 2, 'Ш': 3};{'М': [1, 2, 3], 'П': [2, 3], 'Т': [1, 3], 'Ш': [2]};2;1.0;'П - - -
4478;"[array([['Х', 'Х', 'Д'],
       ['Ж', 'Х', 'Х'],
       ['Х', 'Ф', 'Г']], dtype='<U1')]";['Д', 'Ж', 'Ф', 'Г'];[2, 3, 7, 8];grid_14201.png;[0, 1, 5, 6];{'Д': 0, 'Ж': 1, 'Ф': 2, 'Г': 3};{'Д': [1, 2, 3], 'Ж': [0, 2, 3], 'Ф': [0, 1, 3], 'Г': [0, 1, 2]};[8, 1, 3, 6];[0, 2, 5, 7];{'Г': 0, 'Д': 1, 'Ж': 2, 'Ф': 3};{'Г': [1], 'Д': [0], 'Ж': [0, 1], 'Ф': [2]};3;0.0;7
1084;"[array([['Х', 'Х', 'Х'],
       ['Т', 'Х', 'Ш'],
       ['М', 'Х', 'П']], dtype='<U1')]";['Т', 'Ш', 'М', 'П'];[3, 5, 6, 8];grid_3987.png;[0, 1, 2, 7];{'Т': 0, 'Ш': 1, 'М': 2, 'П': 3};{'Т': [1, 2, 3], 'Ш': [0, 2, 3], 'М': [0, 1, 3], 'П': [0, 1, 2]};[1, 7, 0, 6];[2, 3, 5, 8];{'М': 0, 'П': 1, 'Т': 2, 'Ш': 3};{'М': [1, 2, 3], 'П': [2, 3], 'Т': [1, 3], 'Ш': [2]};1;1.0;3
1785;"[array([['Ж', 'Х', 'Ф'],
       ['Г', 'Х', 'Х'],
       ['Х', 'Л', 'Х']], dtype='<U1')]";['Ж', 'Ф', 'Г', 'Л'];[0, 2, 3, 7];grid_9608.png;[1, 5, 6, 8];{'Ж': 0, 'Ф': 1, 'Г': 2, 'Л': 3};{'Ж': [1, 2, 3], 'Ф': [0, 2, 3], 'Г': [0, 1, 3], 'Л': [0, 1, 2]};[2, 8, 1, 3];[0, 5, 6, 7];{'Г': 0, 'Ж': 1, 'Л': 2, 'Ф': 3};{'Г': [1], 'Ж': [0, 2], 'Л': [0, 1], 'Ф': [2]};1;1.0;0
349;"[array([['П', 'К', 'Х'],
       ['Х', 'Х', 'Т'],
       ['М', 'Х', 'Х']], dtype='<U1')]";['П', 'К', 'Т', 'М'];[0, 1, 5, 6];grid_2040.png;[2, 3, 7, 8];{'П': 0, 'К': 1, 'Т': 2, 'М': 3};{'П': [1, 2, 3], 'К': [0, 2, 3], 'Т': [0, 1, 3], 'М': [0, 1, 2]};[2, 5, 7, 0];[1, 3, 6, 8];{'К': 0, 'М': 1, 'П': 2, 'Т': 3};{'К': [1, 2], 'М': [2, 3], 'П': [1, 3], 'Т': [1, 2]};4;1.0;'- М - -
1821;"[array([['Х', 'Х', 'Г'],
       ['Ф', 'Х', 'Л'],
       ['Ж', 'Х', 'Х']], dtype='<U1')]";['Г', 'Ф', 'Л', 'Ж'];[2, 3, 5, 6];grid_9646.png;[0, 1, 7, 8];{'Г': 0, 'Ф': 1, 'Л': 2, 'Ж': 3};{'Г': [1, 2, 3], 'Ф': [0, 2, 3], 'Л': [0, 1, 3], 'Ж': [0, 1, 2]};[8, 1, 7, 0];[2, 3, 5, 6];{'Г': 0, 'Ж': 1, 'Л': 2, 'Ф': 3};{'Г': [1], 'Ж': [0, 2], 'Л': [0, 1], 'Ф': [2]};0;;
1024;"[array([['П', 'Ш', 'М'],
       ['Х', 'Х', 'Х'],
       ['Х', 'Х', 'Т']], dtype='<U1')]";['П', 'Ш', 'М', 'Т'];[0, 1, 2, 8];grid_3925.png;[3, 5, 6, 7];{'П': 0, 'Ш': 1, 'М': 2, 'Т': 3};{'П': [1, 2, 3], 'Ш': [0, 2, 3], 'М': [0, 1, 3], 'Т': [0, 1, 2]};[2, 5, 8, 6];[0, 1, 3, 7];{'М': 0, 'П': 1, 'Т': 2, 'Ш': 3};{'М': [1, 2, 3], 'П': [2, 3], 'Т': [1, 3], 'Ш': [2]};1;1.0;8
1829;"[array([['Х', 'Х', 'Г'],
       ['Х', 'Х', 'Ф'],
       ['Х', 'Л', 'Ж']], dtype='<U1')]";['Г', 'Ф', 'Л', 'Ж'];[2, 5, 7, 8];grid_9654.png;[0, 1, 3, 6];{'Г': 0, 'Ф': 1, 'Л': 2, 'Ж': 3};{'Г': [1, 2, 3], 'Ф': [0, 2, 3], 'Л': [0, 1, 3], 'Ж': [0, 1, 2]};[8, 7, 3, 6];[0, 1, 2, 5];{'Г': 0, 'Ж': 1, 'Л': 2, 'Ф': 3};{'Г': [1], 'Ж': [0, 2], 'Л': [0, 1], 'Ф': [2]};2;0.0;'- Г - -
490;"[array([['Т', 'Ш', 'Х'],
       ['Х', 'Х', 'Х'],
       ['Х', 'М', 'К']], dtype='<U1')]";['Т', 'Ш', 'М', 'К'];[0, 1, 7, 8];grid_2255.png;[2, 3, 5, 6];{'Т': 0, 'Ш': 1, 'М': 2, 'К': 3};{'Т': [1, 2, 3], 'Ш': [0, 2, 3], 'М': [0, 1, 3], 'К': [0, 1, 2]};[2, 5, 3, 6];[0, 1, 7, 8];{'К': 0, 'М': 1, 'Т': 2, 'Ш': 3};{'К': [1, 2], 'М': [2, 3], 'Т': [1, 3], 'Ш': [2]};0;;
1769;"[array([['Л', 'Ф', 'Г'],
       ['Х', 'Х', 'Ж'],
       ['Х', 'Х', 'Х']], dtype='<U1')]";['Л', 'Ф', 'Г', 'Ж'];[0, 1, 2, 5];grid_9592.png;[3, 6, 7, 8];{'Л': 0, 'Ф': 1, 'Г': 2, 'Ж': 3};{'Л': [1, 2, 3], 'Ф': [0, 2, 3], 'Г': [0, 1, 3], 'Ж': [0, 1, 2]};[2, 5, 8, 7];[0, 1, 3, 6];{'Г': 0, 'Ж': 1, 'Л': 2, 'Ф': 3};{'Г': [1], 'Ж': [0, 2], 'Л': [0, 1], 'Ф': [2]};2;1.0;'- - Г -
1920;"[array([['М', 'Х', 'П'],
       ['Д', 'Х', 'Х'],
       ['К', 'Х', 'Х']], dtype='<U1')]";['М', 'П', 'Д', 'К'];[0, 2, 3, 6];grid_9817.png;[1, 5, 7, 8];{'М': 0, 'П': 1, 'Д': 2, 'К': 3};{'М': [1, 2, 3], 'П': [0, 2, 3], 'Д': [0, 1, 3], 'К': [0, 1, 2]};[2, 8, 1, 0];[3, 5, 6, 7];{'Д': 0, 'К': 1, 'М': 2, 'П': 3};{'Д': [1], 'К': [0, 2], 'М': [1, 3], 'П': [1, 2]};2;0.0;'- - М -
1881;"[array([['Х', 'Л', 'Х'],
       ['Г', 'Х', 'Ф'],
       ['Х', 'Х', 'Ш']], dtype='<U1')]";['Л', 'Г', 'Ф', 'Ш'];[1, 3, 5, 8];grid_9708.png;[0, 2, 6, 7];{'Л': 0, 'Г': 1, 'Ф': 2, 'Ш': 3};{'Л': [1, 2, 3], 'Г': [0, 2, 3], 'Ф': [0, 1, 3], 'Ш': [0, 1, 2]};[5, 1, 7, 6];[0, 2, 3, 8];{'Г': 0, 'Л': 1, 'Ф': 2, 'Ш': 3};{'Г': [1], 'Л': [0, 2], 'Ф': [3], 'Ш': [2]};1;1.0;1
2574;"[array([['Х', 'Х', 'Ж'],
       ['П', 'Х', 'Х'],
       ['Х', 'Д', 'К']], dtype='<U1')]";['Ж', 'П', 'Д', 'К'];[2, 3, 7, 8];grid_10981.png;[0, 1, 5, 6];{'Ж': 0, 'П': 1, 'Д': 2, 'К': 3};{'Ж': [1, 2, 3], 'П': [0, 2, 3], 'Д': [0, 1, 3], 'К': [0, 1, 2]};[8, 1, 3, 6];[0, 2, 5, 7];{'Д': 0, 'Ж': 1, 'К': 2, 'П': 3};{'Д': [1], 'Ж': [0, 2], 'К': [0, 1], 'П': [1, 2]};2;1.0;'Ж - - -
1271;"[array([['Х', 'Ф', 'Х'],
       ['М', 'Х', 'Х'],
       ['Т', 'Х', 'Ш']], dtype='<U1')]";['Ф', 'М', 'Т', 'Ш'];[1, 3, 6, 8];grid_4460.png;[0, 2, 5, 7];{'Ф': 0, 'М': 1, 'Т': 2, 'Ш': 3};{'Ф': [1, 2, 3], 'М': [0, 2, 3], 'Т': [0, 1, 3], 'Ш': [0, 1, 2]};[5, 1, 0, 6];[2, 3, 7, 8];{'М': 0, 'Т': 1, 'Ф': 2, 'Ш': 3};{'М': [1, 2, 3], 'Т': [2, 3], 'Ф': [3], 'Ш': [2]};1;0.0;5
4107;"[array([['П', 'Х', 'Х'],
       ['Д', 'Х', 'Х'],
       ['Ж', 'Г', 'Х']], dtype='<U1')]";['П', 'Д', 'Ж', 'Г'];[0, 3, 6, 7];grid_13679.png;[1, 2, 5, 8];{'П': 0, 'Д': 1, 'Ж': 2, 'Г': 3};{'П': [1, 2, 3], 'Д': [0, 2, 3], 'Ж': [0, 1, 3], 'Г': [0, 1, 2]};[2, 1, 0, 3];[5, 6, 7, 8];{'Г': 0, 'Д': 1, 'Ж': 2, 'П': 3};{'Г': [1], 'Д': [0], 'Ж': [0, 1], 'П': [1, 2]};2;0.0;'- П - -
