;grid;letters;locs;encoding_stim;incorr_locs;corr_letters;incorr_letters;rotated_inds;incorr_rot;abc_ordered;incorr_abc;task_ind;answer_type;probe_stim
3380;"[array([['Х', 'Ш', 'Х'],
       ['Г', 'Х', 'Х'],
       ['Х', 'М', 'Д']], dtype='<U1')]";['Ш', 'Г', 'М', 'Д'];[1, 3, 7, 8];grid_12651.png;[0, 2, 5, 6];{'Ш': 0, 'Г': 1, 'М': 2, 'Д': 3};{'Ш': [1, 2, 3], 'Г': [0, 2, 3], 'М': [0, 1, 3], 'Д': [0, 1, 2]};[5, 1, 3, 6];[0, 2, 7, 8];{'Г': 0, 'Д': 1, 'М': 2, 'Ш': 3};{'Г': [1], 'Д': [0], 'М': [1, 3], 'Ш': [2]};0;;
825;"[array([['Ф', 'Ж', 'Х'],
       ['Х', 'Х', 'К'],
       ['Т', 'Х', 'Х']], dtype='<U1')]";['Ф', 'Ж', 'К', 'Т'];[0, 1, 5, 6];grid_3300.png;[2, 3, 7, 8];{'Ф': 0, 'Ж': 1, 'К': 2, 'Т': 3};{'Ф': [1, 2, 3], 'Ж': [0, 2, 3], 'К': [0, 1, 3], 'Т': [0, 1, 2]};[2, 5, 7, 0];[1, 3, 6, 8];{'Ж': 0, 'К': 1, 'Т': 2, 'Ф': 3};{'Ж': [1, 2], 'К': [0, 2], 'Т': [1, 3], 'Ф': [2]};3;0.0;3
3180;"[array([['Х', 'П', 'Х'],
       ['Х', 'Х', 'Х'],
       ['Д', 'Ш', 'М']], dtype='<U1')]";['П', 'Д', 'Ш', 'М'];[1, 6, 7, 8];grid_12445.png;[0, 2, 3, 5];{'П': 0, 'Д': 1, 'Ш': 2, 'М': 3};{'П': [1, 2, 3], 'Д': [0, 2, 3], 'Ш': [0, 1, 3], 'М': [0, 1, 2]};[5, 0, 3, 6];[1, 2, 7, 8];{'Д': 0, 'М': 1, 'П': 2, 'Ш': 3};{'Д': [1], 'М': [2, 3], 'П': [1, 3], 'Ш': [2]};4;1.0;'- - П -
841;"[array([['К', 'Х', 'Х'],
       ['Ф', 'Х', 'Т'],
       ['Х', 'Ж', 'Х']], dtype='<U1')]";['К', 'Ф', 'Т', 'Ж'];[0, 3, 5, 7];grid_3317.png;[1, 2, 6, 8];{'К': 0, 'Ф': 1, 'Т': 2, 'Ж': 3};{'К': [1, 2, 3], 'Ф': [0, 2, 3], 'Т': [0, 1, 3], 'Ж': [0, 1, 2]};[2, 1, 7, 3];[0, 5, 6, 8];{'Ж': 0, 'К': 1, 'Т': 2, 'Ф': 3};{'Ж': [1, 2], 'К': [0, 2], 'Т': [1, 3], 'Ф': [2]};0;;
3389;"[array([['Х', 'Х', 'Д'],
       ['Г', 'Х', 'Х'],
       ['Ш', 'Х', 'М']], dtype='<U1')]";['Д', 'Г', 'Ш', 'М'];[2, 3, 6, 8];grid_12660.png;[0, 1, 5, 7];{'Д': 0, 'Г': 1, 'Ш': 2, 'М': 3};{'Д': [1, 2, 3], 'Г': [0, 2, 3], 'Ш': [0, 1, 3], 'М': [0, 1, 2]};[8, 1, 0, 6];[2, 3, 5, 7];{'Г': 0, 'Д': 1, 'М': 2, 'Ш': 3};{'Г': [1], 'Д': [0], 'М': [1, 3], 'Ш': [2]};1;1.0;6
754;"[array([['П', 'Ф', 'Х'],
       ['Т', 'Х', 'Х'],
       ['К', 'Х', 'Х']], dtype='<U1')]";['П', 'Ф', 'Т', 'К'];[0, 1, 3, 6];grid_2947.png;[2, 5, 7, 8];{'П': 0, 'Ф': 1, 'Т': 2, 'К': 3};{'П': [1, 2, 3], 'Ф': [0, 2, 3], 'Т': [0, 1, 3], 'К': [0, 1, 2]};[2, 5, 1, 0];[3, 6, 7, 8];{'К': 0, 'П': 1, 'Т': 2, 'Ф': 3};{'К': [1, 2], 'П': [2, 3], 'Т': [1, 3], 'Ф': [2]};1;0.0;5
3370;"[array([['Х', 'Г', 'М'],
       ['Х', 'Х', 'Ш'],
       ['Д', 'Х', 'Х']], dtype='<U1')]";['Г', 'М', 'Ш', 'Д'];[1, 2, 5, 6];grid_12640.png;[0, 3, 7, 8];{'Г': 0, 'М': 1, 'Ш': 2, 'Д': 3};{'Г': [1, 2, 3], 'М': [0, 2, 3], 'Ш': [0, 1, 3], 'Д': [0, 1, 2]};[5, 8, 7, 0];[1, 2, 3, 6];{'Г': 0, 'Д': 1, 'М': 2, 'Ш': 3};{'Г': [1], 'Д': [0], 'М': [1, 3], 'Ш': [2]};0;;
2919;"[array([['Х', 'Х', 'Х'],
       ['П', 'Х', 'К'],
       ['Ф', 'Ж', 'Х']], dtype='<U1')]";['П', 'К', 'Ф', 'Ж'];[3, 5, 6, 7];grid_11896.png;[0, 1, 2, 8];{'П': 0, 'К': 1, 'Ф': 2, 'Ж': 3};{'П': [1, 2, 3], 'К': [0, 2, 3], 'Ф': [0, 1, 3], 'Ж': [0, 1, 2]};[1, 7, 0, 3];[2, 5, 6, 8];{'Ж': 0, 'К': 1, 'П': 2, 'Ф': 3};{'Ж': [1, 2], 'К': [0, 2], 'П': [1, 3], 'Ф': [2]};4;0.0;'- - Ф -
3349;"[array([['Ш', 'Х', 'Д'],
       ['Г', 'Х', 'Х'],
       ['Х', 'М', 'Х']], dtype='<U1')]";['Ш', 'Д', 'Г', 'М'];[0, 2, 3, 7];grid_12618.png;[1, 5, 6, 8];{'Ш': 0, 'Д': 1, 'Г': 2, 'М': 3};{'Ш': [1, 2, 3], 'Д': [0, 2, 3], 'Г': [0, 1, 3], 'М': [0, 1, 2]};[2, 8, 1, 3];[0, 5, 6, 7];{'Г': 0, 'Д': 1, 'М': 2, 'Ш': 3};{'Г': [1], 'Д': [0], 'М': [1, 3], 'Ш': [2]};4;0.0;'Д - - -
2865;"[array([['К', 'Ф', 'Х'],
       ['Х', 'Х', 'П'],
       ['Ж', 'Х', 'Х']], dtype='<U1')]";['К', 'Ф', 'П', 'Ж'];[0, 1, 5, 6];grid_11840.png;[2, 3, 7, 8];{'К': 0, 'Ф': 1, 'П': 2, 'Ж': 3};{'К': [1, 2, 3], 'Ф': [0, 2, 3], 'П': [0, 1, 3], 'Ж': [0, 1, 2]};[2, 5, 7, 0];[1, 3, 6, 8];{'Ж': 0, 'К': 1, 'П': 2, 'Ф': 3};{'Ж': [1, 2], 'К': [0, 2], 'П': [1, 3], 'Ф': [2]};3;1.0;0
3358;"[array([['М', 'Х', 'Х'],
       ['Д', 'Х', 'Ш'],
       ['Х', 'Х', 'Г']], dtype='<U1')]";['М', 'Д', 'Ш', 'Г'];[0, 3, 5, 8];grid_12628.png;[1, 2, 6, 7];{'М': 0, 'Д': 1, 'Ш': 2, 'Г': 3};{'М': [1, 2, 3], 'Д': [0, 2, 3], 'Ш': [0, 1, 3], 'Г': [0, 1, 2]};[2, 1, 7, 6];[0, 3, 5, 8];{'Г': 0, 'Д': 1, 'М': 2, 'Ш': 3};{'Г': [1], 'Д': [0], 'М': [1, 3], 'Ш': [2]};0;;
12;"[array([['П', 'Т', 'Х'],
       ['Х', 'Х', 'Х'],
       ['Л', 'Ж', 'Х']], dtype='<U1')]";['П', 'Т', 'Л', 'Ж'];[0, 1, 6, 7];grid_1343.png;[2, 3, 5, 8];{'П': 0, 'Т': 1, 'Л': 2, 'Ж': 3};{'П': [1, 2, 3], 'Т': [0, 2, 3], 'Л': [0, 1, 3], 'Ж': [0, 1, 2]};[2, 5, 0, 3];[1, 6, 7, 8];{'Ж': 0, 'Л': 1, 'П': 2, 'Т': 3};{'Ж': [1, 2], 'Л': [0, 2], 'П': [1, 3], 'Т': [1, 2]};4;1.0;'- - - Т
3357;"[array([['Ш', 'Х', 'Х'],
       ['М', 'Х', 'Д'],
       ['Х', 'Г', 'Х']], dtype='<U1')]";['Ш', 'М', 'Д', 'Г'];[0, 3, 5, 7];grid_12627.png;[1, 2, 6, 8];{'Ш': 0, 'М': 1, 'Д': 2, 'Г': 3};{'Ш': [1, 2, 3], 'М': [0, 2, 3], 'Д': [0, 1, 3], 'Г': [0, 1, 2]};[2, 1, 7, 3];[0, 5, 6, 8];{'Г': 0, 'Д': 1, 'М': 2, 'Ш': 3};{'Г': [1], 'Д': [0], 'М': [1, 3], 'Ш': [2]};1;1.0;3
820;"[array([['К', 'Т', 'Ж'],
       ['Х', 'Х', 'Х'],
       ['Х', 'Х', 'Ф']], dtype='<U1')]";['К', 'Т', 'Ж', 'Ф'];[0, 1, 2, 8];grid_3295.png;[3, 5, 6, 7];{'К': 0, 'Т': 1, 'Ж': 2, 'Ф': 3};{'К': [1, 2, 3], 'Т': [0, 2, 3], 'Ж': [0, 1, 3], 'Ф': [0, 1, 2]};[2, 5, 8, 6];[0, 1, 3, 7];{'Ж': 0, 'К': 1, 'Т': 2, 'Ф': 3};{'Ж': [1, 2], 'К': [0, 2], 'Т': [1, 3], 'Ф': [2]};2;0.0;'- Ф - -
1503;"[array([['П', 'Ш', 'Х'],
       ['Г', 'Х', 'Х'],
       ['Х', 'Л', 'Х']], dtype='<U1')]";['П', 'Ш', 'Г', 'Л'];[0, 1, 3, 7];grid_9178.png;[2, 5, 6, 8];{'П': 0, 'Ш': 1, 'Г': 2, 'Л': 3};{'П': [1, 2, 3], 'Ш': [0, 2, 3], 'Г': [0, 1, 3], 'Л': [0, 1, 2]};[2, 5, 1, 3];[0, 6, 7, 8];{'Г': 0, 'Л': 1, 'П': 2, 'Ш': 3};{'Г': [1], 'Л': [0, 2], 'П': [1, 3], 'Ш': [2]};4;0.0;'- - Ш -
2159;"[array([['Х', 'К', 'Х'],
       ['Х', 'Х', 'Ф'],
       ['Х', 'М', 'Д']], dtype='<U1')]";['К', 'Ф', 'М', 'Д'];[1, 5, 7, 8];grid_10134.png;[0, 2, 3, 6];{'К': 0, 'Ф': 1, 'М': 2, 'Д': 3};{'К': [1, 2, 3], 'Ф': [0, 2, 3], 'М': [0, 1, 3], 'Д': [0, 1, 2]};[5, 7, 3, 6];[0, 1, 2, 8];{'Д': 0, 'К': 1, 'М': 2, 'Ф': 3};{'Д': [1], 'К': [0, 2], 'М': [1, 3], 'Ф': [2]};4;0.0;'К - - -
64;"[array([['Х', 'Х', 'Х'],
       ['П', 'Х', 'Т'],
       ['Л', 'Х', 'Ж']], dtype='<U1')]";['П', 'Т', 'Л', 'Ж'];[3, 5, 6, 8];grid_1397.png;[0, 1, 2, 7];{'П': 0, 'Т': 1, 'Л': 2, 'Ж': 3};{'П': [1, 2, 3], 'Т': [0, 2, 3], 'Л': [0, 1, 3], 'Ж': [0, 1, 2]};[1, 7, 0, 6];[2, 3, 5, 8];{'Ж': 0, 'Л': 1, 'П': 2, 'Т': 3};{'Ж': [1, 2], 'Л': [0, 2], 'П': [1, 3], 'Т': [1, 2]};4;1.0;'- - П -
3539;"[array([['Ш', 'М', 'Ф'],
       ['Х', 'Х', 'Х'],
       ['Х', 'Д', 'Х']], dtype='<U1')]";['Ш', 'М', 'Ф', 'Д'];[0, 1, 2, 7];grid_12884.png;[3, 5, 6, 8];{'Ш': 0, 'М': 1, 'Ф': 2, 'Д': 3};{'Ш': [1, 2, 3], 'М': [0, 2, 3], 'Ф': [0, 1, 3], 'Д': [0, 1, 2]};[2, 5, 8, 3];[0, 1, 6, 7];{'Д': 0, 'М': 1, 'Ф': 2, 'Ш': 3};{'Д': [1], 'М': [2, 3], 'Ф': [3], 'Ш': [2]};0;;
666;"[array([['Х', 'Х', 'Т'],
       ['Ж', 'Х', 'П'],
       ['Х', 'К', 'Х']], dtype='<U1')]";['Т', 'Ж', 'П', 'К'];[2, 3, 5, 7];grid_2857.png;[0, 1, 6, 8];{'Т': 0, 'Ж': 1, 'П': 2, 'К': 3};{'Т': [1, 2, 3], 'Ж': [0, 2, 3], 'П': [0, 1, 3], 'К': [0, 1, 2]};[8, 1, 7, 3];[0, 2, 5, 6];{'Ж': 0, 'К': 1, 'П': 2, 'Т': 3};{'Ж': [1, 2], 'К': [0, 2], 'П': [1, 3], 'Т': [1, 2]};3;1.0;7
3367;"[array([['Х', 'Г', 'М'],
       ['Д', 'Х', 'Х'],
       ['Ш', 'Х', 'Х']], dtype='<U1')]";['Г', 'М', 'Д', 'Ш'];[1, 2, 3, 6];grid_12637.png;[0, 5, 7, 8];{'Г': 0, 'М': 1, 'Д': 2, 'Ш': 3};{'Г': [1, 2, 3], 'М': [0, 2, 3], 'Д': [0, 1, 3], 'Ш': [0, 1, 2]};[5, 8, 1, 0];[2, 3, 6, 7];{'Г': 0, 'Д': 1, 'М': 2, 'Ш': 3};{'Г': [1], 'Д': [0], 'М': [1, 3], 'Ш': [2]};4;1.0;'- - М -
268;"[array([['Х', 'Х', 'Х'],
       ['Ф', 'Х', 'Л'],
       ['Т', 'Х', 'Ж']], dtype='<U1')]";['Ф', 'Л', 'Т', 'Ж'];[3, 5, 6, 8];grid_1887.png;[0, 1, 2, 7];{'Ф': 0, 'Л': 1, 'Т': 2, 'Ж': 3};{'Ф': [1, 2, 3], 'Л': [0, 2, 3], 'Т': [0, 1, 3], 'Ж': [0, 1, 2]};[1, 7, 0, 6];[2, 3, 5, 8];{'Ж': 0, 'Л': 1, 'Т': 2, 'Ф': 3};{'Ж': [1, 2], 'Л': [0, 2], 'Т': [1, 3], 'Ф': [2]};4;1.0;'Ж - - -
2584;"[array([['П', 'Д', 'К'],
       ['Ш', 'Х', 'Х'],
       ['Х', 'Х', 'Х']], dtype='<U1')]";['П', 'Д', 'К', 'Ш'];[0, 1, 2, 3];grid_10991.png;[5, 6, 7, 8];{'П': 0, 'Д': 1, 'К': 2, 'Ш': 3};{'П': [1, 2, 3], 'Д': [0, 2, 3], 'К': [0, 1, 3], 'Ш': [0, 1, 2]};[2, 5, 8, 1];[0, 3, 6, 7];{'Д': 0, 'К': 1, 'П': 2, 'Ш': 3};{'Д': [1], 'К': [0, 2], 'П': [1, 3], 'Ш': [2]};3;1.0;2
1204;"[array([['Х', 'Т', 'Х'],
       ['М', 'Х', 'Х'],
       ['Х', 'Ф', 'Ж']], dtype='<U1')]";['Т', 'М', 'Ф', 'Ж'];[1, 3, 7, 8];grid_4391.png;[0, 2, 5, 6];{'Т': 0, 'М': 1, 'Ф': 2, 'Ж': 3};{'Т': [1, 2, 3], 'М': [0, 2, 3], 'Ф': [0, 1, 3], 'Ж': [0, 1, 2]};[5, 1, 3, 6];[0, 2, 7, 8];{'Ж': 0, 'М': 1, 'Т': 2, 'Ф': 3};{'Ж': [1, 2], 'М': [2, 3], 'Т': [1, 3], 'Ф': [2]};4;0.0;'- - Ф -
1527;"[array([['Ш', 'Х', 'Х'],
       ['Х', 'Х', 'П'],
       ['Г', 'Х', 'Л']], dtype='<U1')]";['Ш', 'П', 'Г', 'Л'];[0, 5, 6, 8];grid_9203.png;[1, 2, 3, 7];{'Ш': 0, 'П': 1, 'Г': 2, 'Л': 3};{'Ш': [1, 2, 3], 'П': [0, 2, 3], 'Г': [0, 1, 3], 'Л': [0, 1, 2]};[2, 7, 0, 6];[1, 3, 5, 8];{'Г': 0, 'Л': 1, 'П': 2, 'Ш': 3};{'Г': [1], 'Л': [0, 2], 'П': [1, 3], 'Ш': [2]};4;0.0;'Л - - -
1208;"[array([['Х', 'Ф', 'Х'],
       ['Х', 'Х', 'Х'],
       ['Т', 'М', 'Ж']], dtype='<U1')]";['Ф', 'Т', 'М', 'Ж'];[1, 6, 7, 8];grid_4395.png;[0, 2, 3, 5];{'Ф': 0, 'Т': 1, 'М': 2, 'Ж': 3};{'Ф': [1, 2, 3], 'Т': [0, 2, 3], 'М': [0, 1, 3], 'Ж': [0, 1, 2]};[5, 0, 3, 6];[1, 2, 7, 8];{'Ж': 0, 'М': 1, 'Т': 2, 'Ф': 3};{'Ж': [1, 2], 'М': [2, 3], 'Т': [1, 3], 'Ф': [2]};2;1.0;'- - - Ж
4212;"[array([['Х', 'Х', 'Х'],
       ['Г', 'Х', 'Д'],
       ['Ш', 'Х', 'П']], dtype='<U1')]";['Г', 'Д', 'Ш', 'П'];[3, 5, 6, 8];grid_13787.png;[0, 1, 2, 7];{'Г': 0, 'Д': 1, 'Ш': 2, 'П': 3};{'Г': [1, 2, 3], 'Д': [0, 2, 3], 'Ш': [0, 1, 3], 'П': [0, 1, 2]};[1, 7, 0, 6];[2, 3, 5, 8];{'Г': 0, 'Д': 1, 'П': 2, 'Ш': 3};{'Г': [1], 'Д': [0], 'П': [1, 3], 'Ш': [2]};1;0.0;7
1195;"[array([['Х', 'М', 'Ф'],
       ['Х', 'Х', 'Ж'],
       ['Х', 'Т', 'Х']], dtype='<U1')]";['М', 'Ф', 'Ж', 'Т'];[1, 2, 5, 7];grid_4381.png;[0, 3, 6, 8];{'М': 0, 'Ф': 1, 'Ж': 2, 'Т': 3};{'М': [1, 2, 3], 'Ф': [0, 2, 3], 'Ж': [0, 1, 3], 'Т': [0, 1, 2]};[5, 8, 7, 3];[0, 1, 2, 6];{'Ж': 0, 'М': 1, 'Т': 2, 'Ф': 3};{'Ж': [1, 2], 'М': [2, 3], 'Т': [1, 3], 'Ф': [2]};1;0.0;3
4215;"[array([['Х', 'Х', 'Х'],
       ['Х', 'Х', 'Д'],
       ['Ш', 'П', 'Г']], dtype='<U1')]";['Д', 'Ш', 'П', 'Г'];[5, 6, 7, 8];grid_13790.png;[0, 1, 2, 3];{'Д': 0, 'Ш': 1, 'П': 2, 'Г': 3};{'Д': [1, 2, 3], 'Ш': [0, 2, 3], 'П': [0, 1, 3], 'Г': [0, 1, 2]};[7, 0, 3, 6];[1, 2, 5, 8];{'Г': 0, 'Д': 1, 'П': 2, 'Ш': 3};{'Г': [1], 'Д': [0], 'П': [1, 3], 'Ш': [2]};2;1.0;'- - - Г
2407;"[array([['Ф', 'Х', 'Х'],
       ['М', 'Х', 'Х'],
       ['Ж', 'К', 'Х']], dtype='<U1')]";['Ф', 'М', 'Ж', 'К'];[0, 3, 6, 7];grid_10739.png;[1, 2, 5, 8];{'Ф': 0, 'М': 1, 'Ж': 2, 'К': 3};{'Ф': [1, 2, 3], 'М': [0, 2, 3], 'Ж': [0, 1, 3], 'К': [0, 1, 2]};[2, 1, 0, 3];[5, 6, 7, 8];{'Ж': 0, 'К': 1, 'М': 2, 'Ф': 3};{'Ж': [1, 2], 'К': [0, 2], 'М': [1, 3], 'Ф': [2]};4;0.0;'- - Ж -
94;"[array([['Л', 'Х', 'Х'],
       ['Ш', 'Х', 'П'],
       ['Х', 'Х', 'Т']], dtype='<U1')]";['Л', 'Ш', 'П', 'Т'];[0, 3, 5, 8];grid_1428.png;[1, 2, 6, 7];{'Л': 0, 'Ш': 1, 'П': 2, 'Т': 3};{'Л': [1, 2, 3], 'Ш': [0, 2, 3], 'П': [0, 1, 3], 'Т': [0, 1, 2]};[2, 1, 7, 6];[0, 3, 5, 8];{'Л': 0, 'П': 1, 'Т': 2, 'Ш': 3};{'Л': [1, 2], 'П': [2, 3], 'Т': [1, 3], 'Ш': [2]};4;1.0;'- П - -
2726;"[array([['Ф', 'Ж', 'Х'],
       ['К', 'Х', 'Х'],
       ['Д', 'Х', 'Х']], dtype='<U1')]";['Ф', 'Ж', 'К', 'Д'];[0, 1, 3, 6];grid_11417.png;[2, 5, 7, 8];{'Ф': 0, 'Ж': 1, 'К': 2, 'Д': 3};{'Ф': [1, 2, 3], 'Ж': [0, 2, 3], 'К': [0, 1, 3], 'Д': [0, 1, 2]};[2, 5, 1, 0];[3, 6, 7, 8];{'Д': 0, 'Ж': 1, 'К': 2, 'Ф': 3};{'Д': [1], 'Ж': [0, 2], 'К': [0, 1], 'Ф': [2]};1;0.0;8
133;"[array([['Х', 'Х', 'Х'],
       ['Т', 'Х', 'Л'],
       ['Х', 'П', 'Ш']], dtype='<U1')]";['Т', 'Л', 'П', 'Ш'];[3, 5, 7, 8];grid_1468.png;[0, 1, 2, 6];{'Т': 0, 'Л': 1, 'П': 2, 'Ш': 3};{'Т': [1, 2, 3], 'Л': [0, 2, 3], 'П': [0, 1, 3], 'Ш': [0, 1, 2]};[1, 7, 3, 6];[0, 2, 5, 8];{'Л': 0, 'П': 1, 'Т': 2, 'Ш': 3};{'Л': [1, 2], 'П': [2, 3], 'Т': [1, 3], 'Ш': [2]};4;1.0;'- - Т -
2387;"[array([['Ф', 'М', 'Х'],
       ['Ж', 'Х', 'Х'],
       ['Х', 'К', 'Х']], dtype='<U1')]";['Ф', 'М', 'Ж', 'К'];[0, 1, 3, 7];grid_10718.png;[2, 5, 6, 8];{'Ф': 0, 'М': 1, 'Ж': 2, 'К': 3};{'Ф': [1, 2, 3], 'М': [0, 2, 3], 'Ж': [0, 1, 3], 'К': [0, 1, 2]};[2, 5, 1, 3];[0, 6, 7, 8];{'Ж': 0, 'К': 1, 'М': 2, 'Ф': 3};{'Ж': [1, 2], 'К': [0, 2], 'М': [1, 3], 'Ф': [2]};2;0.0;'- - Ф -
4181;"[array([['П', 'Х', 'Х'],
       ['Х', 'Х', 'Х'],
       ['Д', 'Ш', 'Г']], dtype='<U1')]";['П', 'Д', 'Ш', 'Г'];[0, 6, 7, 8];grid_13755.png;[1, 2, 3, 5];{'П': 0, 'Д': 1, 'Ш': 2, 'Г': 3};{'П': [1, 2, 3], 'Д': [0, 2, 3], 'Ш': [0, 1, 3], 'Г': [0, 1, 2]};[2, 0, 3, 6];[1, 5, 7, 8];{'Г': 0, 'Д': 1, 'П': 2, 'Ш': 3};{'Г': [1], 'Д': [0], 'П': [1, 3], 'Ш': [2]};0;;
867;"[array([['Х', 'Т', 'Х'],
       ['Х', 'Х', 'К'],
       ['Х', 'Ж', 'Ф']], dtype='<U1')]";['Т', 'К', 'Ж', 'Ф'];[1, 5, 7, 8];grid_3344.png;[0, 2, 3, 6];{'Т': 0, 'К': 1, 'Ж': 2, 'Ф': 3};{'Т': [1, 2, 3], 'К': [0, 2, 3], 'Ж': [0, 1, 3], 'Ф': [0, 1, 2]};[5, 7, 3, 6];[0, 1, 2, 8];{'Ж': 0, 'К': 1, 'Т': 2, 'Ф': 3};{'Ж': [1, 2], 'К': [0, 2], 'Т': [1, 3], 'Ф': [2]};3;0.0;0
3713;"[array([['Х', 'П', 'Ш'],
       ['Х', 'Х', 'Х'],
       ['М', 'Г', 'Х']], dtype='<U1')]";['П', 'Ш', 'М', 'Г'];[1, 2, 6, 7];grid_13063.png;[0, 3, 5, 8];{'П': 0, 'Ш': 1, 'М': 2, 'Г': 3};{'П': [1, 2, 3], 'Ш': [0, 2, 3], 'М': [0, 1, 3], 'Г': [0, 1, 2]};[5, 8, 0, 3];[1, 2, 6, 7];{'Г': 0, 'М': 1, 'П': 2, 'Ш': 3};{'Г': [1], 'М': [2, 3], 'П': [1, 3], 'Ш': [2]};1;1.0;6
2754;"[array([['Х', 'К', 'Ф'],
       ['Д', 'Х', 'Ж'],
       ['Х', 'Х', 'Х']], dtype='<U1')]";['К', 'Ф', 'Д', 'Ж'];[1, 2, 3, 5];grid_11446.png;[0, 6, 7, 8];{'К': 0, 'Ф': 1, 'Д': 2, 'Ж': 3};{'К': [1, 2, 3], 'Ф': [0, 2, 3], 'Д': [0, 1, 3], 'Ж': [0, 1, 2]};[5, 8, 1, 7];[0, 2, 3, 6];{'Д': 0, 'Ж': 1, 'К': 2, 'Ф': 3};{'Д': [1], 'Ж': [0, 2], 'К': [0, 1], 'Ф': [2]};1;1.0;5
3701;"[array([['М', 'Х', 'Х'],
       ['Ш', 'Х', 'Х'],
       ['Х', 'П', 'Г']], dtype='<U1')]";['М', 'Ш', 'П', 'Г'];[0, 3, 7, 8];grid_13051.png;[1, 2, 5, 6];{'М': 0, 'Ш': 1, 'П': 2, 'Г': 3};{'М': [1, 2, 3], 'Ш': [0, 2, 3], 'П': [0, 1, 3], 'Г': [0, 1, 2]};[2, 1, 3, 6];[0, 5, 7, 8];{'Г': 0, 'М': 1, 'П': 2, 'Ш': 3};{'Г': [1], 'М': [2, 3], 'П': [1, 3], 'Ш': [2]};3;0.0;8
2733;"[array([['Ф', 'Ж', 'Х'],
       ['Х', 'Х', 'Х'],
       ['Д', 'Х', 'К']], dtype='<U1')]";['Ф', 'Ж', 'Д', 'К'];[0, 1, 6, 8];grid_11424.png;[2, 3, 5, 7];{'Ф': 0, 'Ж': 1, 'Д': 2, 'К': 3};{'Ф': [1, 2, 3], 'Ж': [0, 2, 3], 'Д': [0, 1, 3], 'К': [0, 1, 2]};[2, 5, 0, 6];[1, 3, 7, 8];{'Д': 0, 'Ж': 1, 'К': 2, 'Ф': 3};{'Д': [1], 'Ж': [0, 2], 'К': [0, 1], 'Ф': [2]};0;;
3679;"[array([['Ш', 'П', 'Х'],
       ['Г', 'Х', 'Х'],
       ['Х', 'М', 'Х']], dtype='<U1')]";['Ш', 'П', 'Г', 'М'];[0, 1, 3, 7];grid_13028.png;[2, 5, 6, 8];{'Ш': 0, 'П': 1, 'Г': 2, 'М': 3};{'Ш': [1, 2, 3], 'П': [0, 2, 3], 'Г': [0, 1, 3], 'М': [0, 1, 2]};[2, 5, 1, 3];[0, 6, 7, 8];{'Г': 0, 'М': 1, 'П': 2, 'Ш': 3};{'Г': [1], 'М': [2, 3], 'П': [1, 3], 'Ш': [2]};4;0.0;'- - Ш -
2783;"[array([['Х', 'Х', 'Х'],
       ['Ж', 'Х', 'К'],
       ['Ф', 'Д', 'Х']], dtype='<U1')]";['Ж', 'К', 'Ф', 'Д'];[3, 5, 6, 7];grid_11476.png;[0, 1, 2, 8];{'Ж': 0, 'К': 1, 'Ф': 2, 'Д': 3};{'Ж': [1, 2, 3], 'К': [0, 2, 3], 'Ф': [0, 1, 3], 'Д': [0, 1, 2]};[1, 7, 0, 3];[2, 5, 6, 8];{'Д': 0, 'Ж': 1, 'К': 2, 'Ф': 3};{'Д': [1], 'Ж': [0, 2], 'К': [0, 1], 'Ф': [2]};2;1.0;'- - - Д
84;"[array([['Ш', 'Х', 'П'],
       ['Л', 'Х', 'Х'],
       ['Т', 'Х', 'Х']], dtype='<U1')]";['Ш', 'П', 'Л', 'Т'];[0, 2, 3, 6];grid_1417.png;[1, 5, 7, 8];{'Ш': 0, 'П': 1, 'Л': 2, 'Т': 3};{'Ш': [1, 2, 3], 'П': [0, 2, 3], 'Л': [0, 1, 3], 'Т': [0, 1, 2]};[2, 8, 1, 0];[3, 5, 6, 7];{'Л': 0, 'П': 1, 'Т': 2, 'Ш': 3};{'Л': [1, 2], 'П': [2, 3], 'Т': [1, 3], 'Ш': [2]};4;1.0;'- - Т -
1973;"[array([['М', 'Д', 'Ж'],
       ['Х', 'Х', 'К'],
       ['Х', 'Х', 'Х']], dtype='<U1')]";['М', 'Д', 'Ж', 'К'];[0, 1, 2, 5];grid_9942.png;[3, 6, 7, 8];{'М': 0, 'Д': 1, 'Ж': 2, 'К': 3};{'М': [1, 2, 3], 'Д': [0, 2, 3], 'Ж': [0, 1, 3], 'К': [0, 1, 2]};[2, 5, 8, 7];[0, 1, 3, 6];{'Д': 0, 'Ж': 1, 'К': 2, 'М': 3};{'Д': [1], 'Ж': [0, 2], 'К': [0, 1], 'М': [1, 2]};4;1.0;'- - К -
1756;"[array([['Х', 'Х', 'Ф'],
       ['П', 'Х', 'Х'],
       ['Ш', 'Л', 'Х']], dtype='<U1')]";['Ф', 'П', 'Ш', 'Л'];[2, 3, 6, 7];grid_9509.png;[0, 1, 5, 8];{'Ф': 0, 'П': 1, 'Ш': 2, 'Л': 3};{'Ф': [1, 2, 3], 'П': [0, 2, 3], 'Ш': [0, 1, 3], 'Л': [0, 1, 2]};[8, 1, 0, 3];[2, 5, 6, 7];{'Л': 0, 'П': 1, 'Ф': 2, 'Ш': 3};{'Л': [1, 2], 'П': [2, 3], 'Ф': [3], 'Ш': [2]};1;1.0;3
