;grid;letters;locs;encoding_stim;incorr_locs;corr_letters;incorr_letters;rotated_inds;incorr_rot;abc_ordered;incorr_abc;task_ind;answer_type;probe_stim
36;"[array([['Х', 'Т', 'Ж'],
       ['Л', 'Х', 'Х'],
       ['Х', 'П', 'Х']], dtype='<U1')]";['Т', 'Ж', 'Л', 'П'];[1, 2, 3, 7];grid_1368.png;[0, 5, 6, 8];{'Т': 0, 'Ж': 1, 'Л': 2, 'П': 3};{'Т': [1, 2, 3], 'Ж': [0, 2, 3], 'Л': [0, 1, 3], 'П': [0, 1, 2]};[5, 8, 1, 3];[0, 2, 6, 7];{'Ж': 0, 'Л': 1, 'П': 2, 'Т': 3};{'Ж': [1, 2], 'Л': [0, 2], 'П': [1, 3], 'Т': [1, 2]};3;0.0;6
2102;"[array([['Х', 'Х', 'М'],
       ['Х', 'Х', 'Х'],
       ['Д', 'К', 'Ш']], dtype='<U1')]";['М', 'Д', 'К', 'Ш'];[2, 6, 7, 8];grid_10075.png;[0, 1, 3, 5];{'М': 0, 'Д': 1, 'К': 2, 'Ш': 3};{'М': [1, 2, 3], 'Д': [0, 2, 3], 'К': [0, 1, 3], 'Ш': [0, 1, 2]};[8, 0, 3, 6];[1, 2, 5, 7];{'Д': 0, 'К': 1, 'М': 2, 'Ш': 3};{'Д': [1], 'К': [0, 2], 'М': [1, 3], 'Ш': [2]};3;1.0;0
32;"[array([['П', 'Х', 'Х'],
       ['Х', 'Х', 'Т'],
       ['Х', 'Ж', 'Л']], dtype='<U1')]";['П', 'Т', 'Ж', 'Л'];[0, 5, 7, 8];grid_1364.png;[1, 2, 3, 6];{'П': 0, 'Т': 1, 'Ж': 2, 'Л': 3};{'П': [1, 2, 3], 'Т': [0, 2, 3], 'Ж': [0, 1, 3], 'Л': [0, 1, 2]};[2, 7, 3, 6];[0, 1, 5, 8];{'Ж': 0, 'Л': 1, 'П': 2, 'Т': 3};{'Ж': [1, 2], 'Л': [0, 2], 'П': [1, 3], 'Т': [1, 2]};4;1.0;'Ж - - -
4503;"[array([['Ф', 'Х', 'Д'],
       ['Ш', 'Х', 'Г'],
       ['Х', 'Х', 'Х']], dtype='<U1')]";['Ф', 'Д', 'Ш', 'Г'];[0, 2, 3, 5];grid_14226.png;[1, 6, 7, 8];{'Ф': 0, 'Д': 1, 'Ш': 2, 'Г': 3};{'Ф': [1, 2, 3], 'Д': [0, 2, 3], 'Ш': [0, 1, 3], 'Г': [0, 1, 2]};[2, 8, 1, 7];[0, 3, 5, 6];{'Г': 0, 'Д': 1, 'Ф': 2, 'Ш': 3};{'Г': [1], 'Д': [0], 'Ф': [3], 'Ш': [2]};4;0.0;'Д - - -
386;"[array([['Х', 'К', 'Х'],
       ['П', 'Х', 'Х'],
       ['М', 'Т', 'Х']], dtype='<U1')]";['К', 'П', 'М', 'Т'];[1, 3, 6, 7];grid_2079.png;[0, 2, 5, 8];{'К': 0, 'П': 1, 'М': 2, 'Т': 3};{'К': [1, 2, 3], 'П': [0, 2, 3], 'М': [0, 1, 3], 'Т': [0, 1, 2]};[5, 1, 0, 3];[2, 6, 7, 8];{'К': 0, 'М': 1, 'П': 2, 'Т': 3};{'К': [1, 2], 'М': [2, 3], 'П': [1, 3], 'Т': [1, 2]};4;0.0;'- К - -
4453;"[array([['Ф', 'Х', 'Х'],
       ['Х', 'Х', 'Х'],
       ['Г', 'Д', 'Ж']], dtype='<U1')]";['Ф', 'Г', 'Д', 'Ж'];[0, 6, 7, 8];grid_14175.png;[1, 2, 3, 5];{'Ф': 0, 'Г': 1, 'Д': 2, 'Ж': 3};{'Ф': [1, 2, 3], 'Г': [0, 2, 3], 'Д': [0, 1, 3], 'Ж': [0, 1, 2]};[2, 0, 3, 6];[1, 5, 7, 8];{'Г': 0, 'Д': 1, 'Ж': 2, 'Ф': 3};{'Г': [1], 'Д': [0], 'Ж': [0, 1], 'Ф': [2]};3;0.0;8
726;"[array([['Х', 'Ш', 'Х'],
       ['К', 'Х', 'Х'],
       ['П', 'Т', 'Х']], dtype='<U1')]";['Ш', 'К', 'П', 'Т'];[1, 3, 6, 7];grid_2919.png;[0, 2, 5, 8];{'Ш': 0, 'К': 1, 'П': 2, 'Т': 3};{'Ш': [1, 2, 3], 'К': [0, 2, 3], 'П': [0, 1, 3], 'Т': [0, 1, 2]};[5, 1, 0, 3];[2, 6, 7, 8];{'К': 0, 'П': 1, 'Т': 2, 'Ш': 3};{'К': [1, 2], 'П': [2, 3], 'Т': [1, 3], 'Ш': [2]};0;;
3424;"[array([['М', 'Х', 'Х'],
       ['Д', 'Х', 'Ф'],
       ['Г', 'Х', 'Х']], dtype='<U1')]";['М', 'Д', 'Ф', 'Г'];[0, 3, 5, 6];grid_12696.png;[1, 2, 7, 8];{'М': 0, 'Д': 1, 'Ф': 2, 'Г': 3};{'М': [1, 2, 3], 'Д': [0, 2, 3], 'Ф': [0, 1, 3], 'Г': [0, 1, 2]};[2, 1, 7, 0];[3, 5, 6, 8];{'Г': 0, 'Д': 1, 'М': 2, 'Ф': 3};{'Г': [1], 'Д': [0], 'М': [1, 3], 'Ф': [2]};4;0.0;'- Г - -
18;"[array([['П', 'Х', 'Л'],
       ['Ж', 'Х', 'Х'],
       ['Х', 'Х', 'Т']], dtype='<U1')]";['П', 'Л', 'Ж', 'Т'];[0, 2, 3, 8];grid_1349.png;[1, 5, 6, 7];{'П': 0, 'Л': 1, 'Ж': 2, 'Т': 3};{'П': [1, 2, 3], 'Л': [0, 2, 3], 'Ж': [0, 1, 3], 'Т': [0, 1, 2]};[2, 8, 1, 6];[0, 3, 5, 7];{'Ж': 0, 'Л': 1, 'П': 2, 'Т': 3};{'Ж': [1, 2], 'Л': [0, 2], 'П': [1, 3], 'Т': [1, 2]};1;1.0;2
2099;"[array([['Х', 'Х', 'Д'],
       ['Х', 'Х', 'Ш'],
       ['М', 'К', 'Х']], dtype='<U1')]";['Д', 'Ш', 'М', 'К'];[2, 5, 6, 7];grid_10072.png;[0, 1, 3, 8];{'Д': 0, 'Ш': 1, 'М': 2, 'К': 3};{'Д': [1, 2, 3], 'Ш': [0, 2, 3], 'М': [0, 1, 3], 'К': [0, 1, 2]};[8, 7, 0, 3];[1, 2, 5, 6];{'Д': 0, 'К': 1, 'М': 2, 'Ш': 3};{'Д': [1], 'К': [0, 2], 'М': [1, 3], 'Ш': [2]};0;;
1321;"[array([['Ф', 'Х', 'Х'],
       ['Ж', 'Х', 'Х'],
       ['Х', 'П', 'Т']], dtype='<U1')]";['Ф', 'Ж', 'П', 'Т'];[0, 3, 7, 8];grid_5491.png;[1, 2, 5, 6];{'Ф': 0, 'Ж': 1, 'П': 2, 'Т': 3};{'Ф': [1, 2, 3], 'Ж': [0, 2, 3], 'П': [0, 1, 3], 'Т': [0, 1, 2]};[2, 1, 3, 6];[0, 5, 7, 8];{'Ж': 0, 'П': 1, 'Т': 2, 'Ф': 3};{'Ж': [1, 2], 'П': [2, 3], 'Т': [1, 3], 'Ф': [2]};4;1.0;'Ж - - -
3356;"[array([['Г', 'Х', 'Х'],
       ['Ш', 'Х', 'Д'],
       ['М', 'Х', 'Х']], dtype='<U1')]";['Г', 'Ш', 'Д', 'М'];[0, 3, 5, 6];grid_12626.png;[1, 2, 7, 8];{'Г': 0, 'Ш': 1, 'Д': 2, 'М': 3};{'Г': [1, 2, 3], 'Ш': [0, 2, 3], 'Д': [0, 1, 3], 'М': [0, 1, 2]};[2, 1, 7, 0];[3, 5, 6, 8];{'Г': 0, 'Д': 1, 'М': 2, 'Ш': 3};{'Г': [1], 'Д': [0], 'М': [1, 3], 'Ш': [2]};3;1.0;7
174;"[array([['Х', 'Л', 'Ф'],
       ['Х', 'Х', 'Т'],
       ['П', 'Х', 'Х']], dtype='<U1')]";['Л', 'Ф', 'Т', 'П'];[1, 2, 5, 6];grid_1510.png;[0, 3, 7, 8];{'Л': 0, 'Ф': 1, 'Т': 2, 'П': 3};{'Л': [1, 2, 3], 'Ф': [0, 2, 3], 'Т': [0, 1, 3], 'П': [0, 1, 2]};[5, 8, 7, 0];[1, 2, 3, 6];{'Л': 0, 'П': 1, 'Т': 2, 'Ф': 3};{'Л': [1, 2], 'П': [2, 3], 'Т': [1, 3], 'Ф': [2]};1;0.0;0
3344;"[array([['Д', 'М', 'Х'],
       ['Х', 'Х', 'Х'],
       ['Ш', 'Г', 'Х']], dtype='<U1')]";['Д', 'М', 'Ш', 'Г'];[0, 1, 6, 7];grid_12613.png;[2, 3, 5, 8];{'Д': 0, 'М': 1, 'Ш': 2, 'Г': 3};{'Д': [1, 2, 3], 'М': [0, 2, 3], 'Ш': [0, 1, 3], 'Г': [0, 1, 2]};[2, 5, 0, 3];[1, 6, 7, 8];{'Г': 0, 'Д': 1, 'М': 2, 'Ш': 3};{'Г': [1], 'Д': [0], 'М': [1, 3], 'Ш': [2]};0;;
623;"[array([['К', 'Т', 'Х'],
       ['Х', 'Х', 'Ж'],
       ['Х', 'Х', 'П']], dtype='<U1')]";['К', 'Т', 'Ж', 'П'];[0, 1, 5, 8];grid_2812.png;[2, 3, 6, 7];{'К': 0, 'Т': 1, 'Ж': 2, 'П': 3};{'К': [1, 2, 3], 'Т': [0, 2, 3], 'Ж': [0, 1, 3], 'П': [0, 1, 2]};[2, 5, 7, 6];[0, 1, 3, 8];{'Ж': 0, 'К': 1, 'П': 2, 'Т': 3};{'Ж': [1, 2], 'К': [0, 2], 'П': [1, 3], 'Т': [1, 2]};0;;
1851;"[array([['Л', 'Х', 'Г'],
       ['Ф', 'Х', 'Ш'],
       ['Х', 'Х', 'Х']], dtype='<U1')]";['Л', 'Г', 'Ф', 'Ш'];[0, 2, 3, 5];grid_9676.png;[1, 6, 7, 8];{'Л': 0, 'Г': 1, 'Ф': 2, 'Ш': 3};{'Л': [1, 2, 3], 'Г': [0, 2, 3], 'Ф': [0, 1, 3], 'Ш': [0, 1, 2]};[2, 8, 1, 7];[0, 3, 5, 6];{'Г': 0, 'Л': 1, 'Ф': 2, 'Ш': 3};{'Г': [1], 'Л': [0, 2], 'Ф': [3], 'Ш': [2]};2;1.0;'Л - - -
1944;"[array([['Х', 'К', 'П'],
       ['Х', 'Х', 'М'],
       ['Х', 'Х', 'Д']], dtype='<U1')]";['К', 'П', 'М', 'Д'];[1, 2, 5, 8];grid_9842.png;[0, 3, 6, 7];{'К': 0, 'П': 1, 'М': 2, 'Д': 3};{'К': [1, 2, 3], 'П': [0, 2, 3], 'М': [0, 1, 3], 'Д': [0, 1, 2]};[5, 8, 7, 6];[0, 1, 2, 3];{'Д': 0, 'К': 1, 'М': 2, 'П': 3};{'Д': [1], 'К': [0, 2], 'М': [1, 3], 'П': [1, 2]};0;;
236;"[array([['Ж', 'Х', 'Х'],
       ['Х', 'Х', 'Ф'],
       ['Х', 'Л', 'Т']], dtype='<U1')]";['Ж', 'Ф', 'Л', 'Т'];[0, 5, 7, 8];grid_1854.png;[1, 2, 3, 6];{'Ж': 0, 'Ф': 1, 'Л': 2, 'Т': 3};{'Ж': [1, 2, 3], 'Ф': [0, 2, 3], 'Л': [0, 1, 3], 'Т': [0, 1, 2]};[2, 7, 3, 6];[0, 1, 5, 8];{'Ж': 0, 'Л': 1, 'Т': 2, 'Ф': 3};{'Ж': [1, 2], 'Л': [0, 2], 'Т': [1, 3], 'Ф': [2]};2;0.0;'- - - Ж
2104;"[array([['Х', 'Х', 'Х'],
       ['М', 'Х', 'Д'],
       ['Ш', 'Х', 'К']], dtype='<U1')]";['М', 'Д', 'Ш', 'К'];[3, 5, 6, 8];grid_10077.png;[0, 1, 2, 7];{'М': 0, 'Д': 1, 'Ш': 2, 'К': 3};{'М': [1, 2, 3], 'Д': [0, 2, 3], 'Ш': [0, 1, 3], 'К': [0, 1, 2]};[1, 7, 0, 6];[2, 3, 5, 8];{'Д': 0, 'К': 1, 'М': 2, 'Ш': 3};{'Д': [1], 'К': [0, 2], 'М': [1, 3], 'Ш': [2]};0;;
13;"[array([['Ж', 'Л', 'Х'],
       ['Х', 'Х', 'Х'],
       ['Т', 'Х', 'П']], dtype='<U1')]";['Ж', 'Л', 'Т', 'П'];[0, 1, 6, 8];grid_1344.png;[2, 3, 5, 7];{'Ж': 0, 'Л': 1, 'Т': 2, 'П': 3};{'Ж': [1, 2, 3], 'Л': [0, 2, 3], 'Т': [0, 1, 3], 'П': [0, 1, 2]};[2, 5, 0, 6];[1, 3, 7, 8];{'Ж': 0, 'Л': 1, 'П': 2, 'Т': 3};{'Ж': [1, 2], 'Л': [0, 2], 'П': [1, 3], 'Т': [1, 2]};3;1.0;2
3451;"[array([['Х', 'Г', 'Х'],
       ['Х', 'Х', 'Ф'],
       ['Х', 'М', 'Д']], dtype='<U1')]";['Г', 'Ф', 'М', 'Д'];[1, 5, 7, 8];grid_12724.png;[0, 2, 3, 6];{'Г': 0, 'Ф': 1, 'М': 2, 'Д': 3};{'Г': [1, 2, 3], 'Ф': [0, 2, 3], 'М': [0, 1, 3], 'Д': [0, 1, 2]};[5, 7, 3, 6];[0, 1, 2, 8];{'Г': 0, 'Д': 1, 'М': 2, 'Ф': 3};{'Г': [1], 'Д': [0], 'М': [1, 3], 'Ф': [2]};0;;
55;"[array([['Х', 'Х', 'Ж'],
       ['П', 'Х', 'Л'],
       ['Х', 'Х', 'Т']], dtype='<U1')]";['Ж', 'П', 'Л', 'Т'];[2, 3, 5, 8];grid_1388.png;[0, 1, 6, 7];{'Ж': 0, 'П': 1, 'Л': 2, 'Т': 3};{'Ж': [1, 2, 3], 'П': [0, 2, 3], 'Л': [0, 1, 3], 'Т': [0, 1, 2]};[8, 1, 7, 6];[0, 2, 3, 5];{'Ж': 0, 'Л': 1, 'П': 2, 'Т': 3};{'Ж': [1, 2], 'Л': [0, 2], 'П': [1, 3], 'Т': [1, 2]};3;1.0;8
4523;"[array([['Х', 'Д', 'Ф'],
       ['Ш', 'Х', 'Х'],
       ['Г', 'Х', 'Х']], dtype='<U1')]";['Д', 'Ф', 'Ш', 'Г'];[1, 2, 3, 6];grid_14247.png;[0, 5, 7, 8];{'Д': 0, 'Ф': 1, 'Ш': 2, 'Г': 3};{'Д': [1, 2, 3], 'Ф': [0, 2, 3], 'Ш': [0, 1, 3], 'Г': [0, 1, 2]};[5, 8, 1, 0];[2, 3, 6, 7];{'Г': 0, 'Д': 1, 'Ф': 2, 'Ш': 3};{'Г': [1], 'Д': [0], 'Ф': [3], 'Ш': [2]};1;1.0;1
352;"[array([['П', 'К', 'Х'],
       ['Х', 'Х', 'Х'],
       ['М', 'Т', 'Х']], dtype='<U1')]";['П', 'К', 'М', 'Т'];[0, 1, 6, 7];grid_2043.png;[2, 3, 5, 8];{'П': 0, 'К': 1, 'М': 2, 'Т': 3};{'П': [1, 2, 3], 'К': [0, 2, 3], 'М': [0, 1, 3], 'Т': [0, 1, 2]};[2, 5, 0, 3];[1, 6, 7, 8];{'К': 0, 'М': 1, 'П': 2, 'Т': 3};{'К': [1, 2], 'М': [2, 3], 'П': [1, 3], 'Т': [1, 2]};3;0.0;1
4526;"[array([['Х', 'Ф', 'Д'],
       ['Х', 'Х', 'Ш'],
       ['Г', 'Х', 'Х']], dtype='<U1')]";['Ф', 'Д', 'Ш', 'Г'];[1, 2, 5, 6];grid_14250.png;[0, 3, 7, 8];{'Ф': 0, 'Д': 1, 'Ш': 2, 'Г': 3};{'Ф': [1, 2, 3], 'Д': [0, 2, 3], 'Ш': [0, 1, 3], 'Г': [0, 1, 2]};[5, 8, 7, 0];[1, 2, 3, 6];{'Г': 0, 'Д': 1, 'Ф': 2, 'Ш': 3};{'Г': [1], 'Д': [0], 'Ф': [3], 'Ш': [2]};0;;
4;"[array([['Т', 'П', 'Ж'],
       ['Х', 'Х', 'Х'],
       ['Х', 'Х', 'Л']], dtype='<U1')]";['Т', 'П', 'Ж', 'Л'];[0, 1, 2, 8];grid_1335.png;[3, 5, 6, 7];{'Т': 0, 'П': 1, 'Ж': 2, 'Л': 3};{'Т': [1, 2, 3], 'П': [0, 2, 3], 'Ж': [0, 1, 3], 'Л': [0, 1, 2]};[2, 5, 8, 6];[0, 1, 3, 7];{'Ж': 0, 'Л': 1, 'П': 2, 'Т': 3};{'Ж': [1, 2], 'Л': [0, 2], 'П': [1, 3], 'Т': [1, 2]};1;0.0;6
2511;"[array([['Х', 'Х', 'Х'],
       ['М', 'Х', 'Ш'],
       ['К', 'Ф', 'Х']], dtype='<U1')]";['М', 'Ш', 'К', 'Ф'];[3, 5, 6, 7];grid_10846.png;[0, 1, 2, 8];{'М': 0, 'Ш': 1, 'К': 2, 'Ф': 3};{'М': [1, 2, 3], 'Ш': [0, 2, 3], 'К': [0, 1, 3], 'Ф': [0, 1, 2]};[1, 7, 0, 3];[2, 5, 6, 8];{'К': 0, 'М': 1, 'Ф': 2, 'Ш': 3};{'К': [1, 2], 'М': [2, 3], 'Ф': [3], 'Ш': [2]};1;0.0;1
8;"[array([['Л', 'Ж', 'Х'],
       ['Т', 'Х', 'Х'],
       ['Х', 'Х', 'П']], dtype='<U1')]";['Л', 'Ж', 'Т', 'П'];[0, 1, 3, 8];grid_1339.png;[2, 5, 6, 7];{'Л': 0, 'Ж': 1, 'Т': 2, 'П': 3};{'Л': [1, 2, 3], 'Ж': [0, 2, 3], 'Т': [0, 1, 3], 'П': [0, 1, 2]};[2, 5, 1, 6];[0, 3, 7, 8];{'Ж': 0, 'Л': 1, 'П': 2, 'Т': 3};{'Ж': [1, 2], 'Л': [0, 2], 'П': [1, 3], 'Т': [1, 2]};4;1.0;'Ж - - -
3351;"[array([['Д', 'Х', 'М'],
       ['Х', 'Х', 'Г'],
       ['Ш', 'Х', 'Х']], dtype='<U1')]";['Д', 'М', 'Г', 'Ш'];[0, 2, 5, 6];grid_12620.png;[1, 3, 7, 8];{'Д': 0, 'М': 1, 'Г': 2, 'Ш': 3};{'Д': [1, 2, 3], 'М': [0, 2, 3], 'Г': [0, 1, 3], 'Ш': [0, 1, 2]};[2, 8, 7, 0];[1, 3, 5, 6];{'Г': 0, 'Д': 1, 'М': 2, 'Ш': 3};{'Г': [1], 'Д': [0], 'М': [1, 3], 'Ш': [2]};0;;
1696;"[array([['Х', 'Х', 'Х'],
       ['Ж', 'Х', 'Ф'],
       ['П', 'Х', 'Л']], dtype='<U1')]";['Ж', 'Ф', 'П', 'Л'];[3, 5, 6, 8];grid_9447.png;[0, 1, 2, 7];{'Ж': 0, 'Ф': 1, 'П': 2, 'Л': 3};{'Ж': [1, 2, 3], 'Ф': [0, 2, 3], 'П': [0, 1, 3], 'Л': [0, 1, 2]};[1, 7, 0, 6];[2, 3, 5, 8];{'Ж': 0, 'Л': 1, 'П': 2, 'Ф': 3};{'Ж': [1, 2], 'Л': [0, 2], 'П': [1, 3], 'Ф': [2]};1;1.0;3
3353;"[array([['Г', 'Х', 'М'],
       ['Х', 'Х', 'Ш'],
       ['Х', 'Х', 'Д']], dtype='<U1')]";['Г', 'М', 'Ш', 'Д'];[0, 2, 5, 8];grid_12622.png;[1, 3, 6, 7];{'Г': 0, 'М': 1, 'Ш': 2, 'Д': 3};{'Г': [1, 2, 3], 'М': [0, 2, 3], 'Ш': [0, 1, 3], 'Д': [0, 1, 2]};[2, 8, 7, 6];[0, 1, 3, 5];{'Г': 0, 'Д': 1, 'М': 2, 'Ш': 3};{'Г': [1], 'Д': [0], 'М': [1, 3], 'Ш': [2]};4;0.0;'- М - -
762;"[array([['Ф', 'П', 'Х'],
       ['Х', 'Х', 'Х'],
       ['Х', 'К', 'Т']], dtype='<U1')]";['Ф', 'П', 'К', 'Т'];[0, 1, 7, 8];grid_2955.png;[2, 3, 5, 6];{'Ф': 0, 'П': 1, 'К': 2, 'Т': 3};{'Ф': [1, 2, 3], 'П': [0, 2, 3], 'К': [0, 1, 3], 'Т': [0, 1, 2]};[2, 5, 3, 6];[0, 1, 7, 8];{'К': 0, 'П': 1, 'Т': 2, 'Ф': 3};{'К': [1, 2], 'П': [2, 3], 'Т': [1, 3], 'Ф': [2]};1;0.0;2
3349;"[array([['Ш', 'Х', 'Д'],
       ['Г', 'Х', 'Х'],
       ['Х', 'М', 'Х']], dtype='<U1')]";['Ш', 'Д', 'Г', 'М'];[0, 2, 3, 7];grid_12618.png;[1, 5, 6, 8];{'Ш': 0, 'Д': 1, 'Г': 2, 'М': 3};{'Ш': [1, 2, 3], 'Д': [0, 2, 3], 'Г': [0, 1, 3], 'М': [0, 1, 2]};[2, 8, 1, 3];[0, 5, 6, 7];{'Г': 0, 'Д': 1, 'М': 2, 'Ш': 3};{'Г': [1], 'Д': [0], 'М': [1, 3], 'Ш': [2]};1;1.0;0
265;"[array([['Х', 'Х', 'Ф'],
       ['Х', 'Х', 'Ж'],
       ['Х', 'Т', 'Л']], dtype='<U1')]";['Ф', 'Ж', 'Т', 'Л'];[2, 5, 7, 8];grid_1884.png;[0, 1, 3, 6];{'Ф': 0, 'Ж': 1, 'Т': 2, 'Л': 3};{'Ф': [1, 2, 3], 'Ж': [0, 2, 3], 'Т': [0, 1, 3], 'Л': [0, 1, 2]};[8, 7, 3, 6];[0, 1, 2, 5];{'Ж': 0, 'Л': 1, 'Т': 2, 'Ф': 3};{'Ж': [1, 2], 'Л': [0, 2], 'Т': [1, 3], 'Ф': [2]};2;0.0;'- - - Т
3686;"[array([['П', 'М', 'Х'],
       ['Х', 'Х', 'Х'],
       ['Х', 'Ш', 'Г']], dtype='<U1')]";['П', 'М', 'Ш', 'Г'];[0, 1, 7, 8];grid_13035.png;[2, 3, 5, 6];{'П': 0, 'М': 1, 'Ш': 2, 'Г': 3};{'П': [1, 2, 3], 'М': [0, 2, 3], 'Ш': [0, 1, 3], 'Г': [0, 1, 2]};[2, 5, 3, 6];[0, 1, 7, 8];{'Г': 0, 'М': 1, 'П': 2, 'Ш': 3};{'Г': [1], 'М': [2, 3], 'П': [1, 3], 'Ш': [2]};1;1.0;1
269;"[array([['Х', 'Х', 'Х'],
       ['Ф', 'Х', 'Ж'],
       ['Х', 'Т', 'Л']], dtype='<U1')]";['Ф', 'Ж', 'Т', 'Л'];[3, 5, 7, 8];grid_1888.png;[0, 1, 2, 6];{'Ф': 0, 'Ж': 1, 'Т': 2, 'Л': 3};{'Ф': [1, 2, 3], 'Ж': [0, 2, 3], 'Т': [0, 1, 3], 'Л': [0, 1, 2]};[1, 7, 3, 6];[0, 2, 5, 8];{'Ж': 0, 'Л': 1, 'Т': 2, 'Ф': 3};{'Ж': [1, 2], 'Л': [0, 2], 'Т': [1, 3], 'Ф': [2]};3;0.0;8
1922;"[array([['П', 'Х', 'Д'],
       ['М', 'Х', 'Х'],
       ['Х', 'Х', 'К']], dtype='<U1')]";['П', 'Д', 'М', 'К'];[0, 2, 3, 8];grid_9819.png;[1, 5, 6, 7];{'П': 0, 'Д': 1, 'М': 2, 'К': 3};{'П': [1, 2, 3], 'Д': [0, 2, 3], 'М': [0, 1, 3], 'К': [0, 1, 2]};[2, 8, 1, 6];[0, 3, 5, 7];{'Д': 0, 'К': 1, 'М': 2, 'П': 3};{'Д': [1], 'К': [0, 2], 'М': [1, 3], 'П': [1, 2]};1;0.0;5
1781;"[array([['Ж', 'Г', 'Х'],
       ['Х', 'Х', 'Х'],
       ['Л', 'Х', 'Ф']], dtype='<U1')]";['Ж', 'Г', 'Л', 'Ф'];[0, 1, 6, 8];grid_9604.png;[2, 3, 5, 7];{'Ж': 0, 'Г': 1, 'Л': 2, 'Ф': 3};{'Ж': [1, 2, 3], 'Г': [0, 2, 3], 'Л': [0, 1, 3], 'Ф': [0, 1, 2]};[2, 5, 0, 6];[1, 3, 7, 8];{'Г': 0, 'Ж': 1, 'Л': 2, 'Ф': 3};{'Г': [1], 'Ж': [0, 2], 'Л': [0, 1], 'Ф': [2]};0;;
519;"[array([['Х', 'М', 'Т'],
       ['Х', 'Х', 'Х'],
       ['Х', 'Ш', 'К']], dtype='<U1')]";['М', 'Т', 'Ш', 'К'];[1, 2, 7, 8];grid_2285.png;[0, 3, 5, 6];{'М': 0, 'Т': 1, 'Ш': 2, 'К': 3};{'М': [1, 2, 3], 'Т': [0, 2, 3], 'Ш': [0, 1, 3], 'К': [0, 1, 2]};[5, 8, 3, 6];[0, 1, 2, 7];{'К': 0, 'М': 1, 'Т': 2, 'Ш': 3};{'К': [1, 2], 'М': [2, 3], 'Т': [1, 3], 'Ш': [2]};4;0.0;'- - - Т
4316;"[array([['Д', 'Х', 'Х'],
       ['Х', 'Х', 'Ф'],
       ['Х', 'Ж', 'П']], dtype='<U1')]";['Д', 'Ф', 'Ж', 'П'];[0, 5, 7, 8];grid_13964.png;[1, 2, 3, 6];{'Д': 0, 'Ф': 1, 'Ж': 2, 'П': 3};{'Д': [1, 2, 3], 'Ф': [0, 2, 3], 'Ж': [0, 1, 3], 'П': [0, 1, 2]};[2, 7, 3, 6];[0, 1, 5, 8];{'Д': 0, 'Ж': 1, 'П': 2, 'Ф': 3};{'Д': [1], 'Ж': [0, 2], 'П': [1, 3], 'Ф': [2]};1;0.0;3
530;"[array([['Х', 'Х', 'М'],
       ['Ш', 'Х', 'К'],
       ['Х', 'Т', 'Х']], dtype='<U1')]";['М', 'Ш', 'К', 'Т'];[2, 3, 5, 7];grid_2297.png;[0, 1, 6, 8];{'М': 0, 'Ш': 1, 'К': 2, 'Т': 3};{'М': [1, 2, 3], 'Ш': [0, 2, 3], 'К': [0, 1, 3], 'Т': [0, 1, 2]};[8, 1, 7, 3];[0, 2, 5, 6];{'К': 0, 'М': 1, 'Т': 2, 'Ш': 3};{'К': [1, 2], 'М': [2, 3], 'Т': [1, 3], 'Ш': [2]};3;0.0;6
4622;"[array([['Х', 'Х', 'Х'],
       ['Ж', 'Х', 'Х'],
       ['Ф', 'П', 'Г']], dtype='<U1')]";['Ж', 'Ф', 'П', 'Г'];[3, 6, 7, 8];grid_14489.png;[0, 1, 2, 5];{'Ж': 0, 'Ф': 1, 'П': 2, 'Г': 3};{'Ж': [1, 2, 3], 'Ф': [0, 2, 3], 'П': [0, 1, 3], 'Г': [0, 1, 2]};[1, 0, 3, 6];[2, 5, 7, 8];{'Г': 0, 'Ж': 1, 'П': 2, 'Ф': 3};{'Г': [1], 'Ж': [0, 2], 'П': [1, 3], 'Ф': [2]};0;;
2071;"[array([['Д', 'Х', 'Х'],
       ['Х', 'Х', 'Ш'],
       ['М', 'Х', 'К']], dtype='<U1')]";['Д', 'Ш', 'М', 'К'];[0, 5, 6, 8];grid_10043.png;[1, 2, 3, 7];{'Д': 0, 'Ш': 1, 'М': 2, 'К': 3};{'Д': [1, 2, 3], 'Ш': [0, 2, 3], 'М': [0, 1, 3], 'К': [0, 1, 2]};[2, 7, 0, 6];[1, 3, 5, 8];{'Д': 0, 'К': 1, 'М': 2, 'Ш': 3};{'Д': [1], 'К': [0, 2], 'М': [1, 3], 'Ш': [2]};3;1.0;0
1471;"[array([['Х', 'Г', 'П'],
       ['Х', 'Х', 'Х'],
       ['Х', 'Л', 'Ж']], dtype='<U1')]";['Г', 'П', 'Л', 'Ж'];[1, 2, 7, 8];grid_9145.png;[0, 3, 5, 6];{'Г': 0, 'П': 1, 'Л': 2, 'Ж': 3};{'Г': [1, 2, 3], 'П': [0, 2, 3], 'Л': [0, 1, 3], 'Ж': [0, 1, 2]};[5, 8, 3, 6];[0, 1, 2, 7];{'Г': 0, 'Ж': 1, 'Л': 2, 'П': 3};{'Г': [1], 'Ж': [0, 2], 'Л': [0, 1], 'П': [1, 2]};4;0.0;'- - Ж -
