;grid;letters;locs;encoding_stim;incorr_locs;corr_letters;incorr_letters;rotated_inds;incorr_rot;abc_ordered;incorr_abc;task_ind;answer_type;probe_stim
4574;"[array([['Ж', 'Х', 'Г'],
       ['П', 'Х', 'Х'],
       ['Х', 'Х', 'Ф']], dtype='<U1')]";['Ж', 'Г', 'П', 'Ф'];[0, 2, 3, 8];grid_14439.png;[1, 5, 6, 7];{'Ж': 0, 'Г': 1, 'П': 2, 'Ф': 3};{'Ж': [1, 2, 3], 'Г': [0, 2, 3], 'П': [0, 1, 3], 'Ф': [0, 1, 2]};[2, 8, 1, 6];[0, 3, 5, 7];{'Г': 0, 'Ж': 1, 'П': 2, 'Ф': 3};{'Г': [1], 'Ж': [0, 2], 'П': [1, 3], 'Ф': [2]};0;;
2091;"[array([['Х', 'М', 'Х'],
       ['Х', 'Х', 'К'],
       ['Х', 'Ш', 'Д']], dtype='<U1')]";['М', 'К', 'Ш', 'Д'];[1, 5, 7, 8];grid_10064.png;[0, 2, 3, 6];{'М': 0, 'К': 1, 'Ш': 2, 'Д': 3};{'М': [1, 2, 3], 'К': [0, 2, 3], 'Ш': [0, 1, 3], 'Д': [0, 1, 2]};[5, 7, 3, 6];[0, 1, 2, 8];{'Д': 0, 'К': 1, 'М': 2, 'Ш': 3};{'Д': [1], 'К': [0, 2], 'М': [1, 3], 'Ш': [2]};1;0.0;6
1598;"[array([['Х', 'Л', 'Ф'],
       ['П', 'Х', 'Г'],
       ['Х', 'Х', 'Х']], dtype='<U1')]";['Л', 'Ф', 'П', 'Г'];[1, 2, 3, 5];grid_9276.png;[0, 6, 7, 8];{'Л': 0, 'Ф': 1, 'П': 2, 'Г': 3};{'Л': [1, 2, 3], 'Ф': [0, 2, 3], 'П': [0, 1, 3], 'Г': [0, 1, 2]};[5, 8, 1, 7];[0, 2, 3, 6];{'Г': 0, 'Л': 1, 'П': 2, 'Ф': 3};{'Г': [1], 'Л': [0, 2], 'П': [1, 3], 'Ф': [2]};2;0.0;'- - Г -
2038;"[array([['Х', 'Х', 'Х'],
       ['М', 'Х', 'Х'],
       ['Ж', 'Д', 'К']], dtype='<U1')]";['М', 'Ж', 'Д', 'К'];[3, 6, 7, 8];grid_10009.png;[0, 1, 2, 5];{'М': 0, 'Ж': 1, 'Д': 2, 'К': 3};{'М': [1, 2, 3], 'Ж': [0, 2, 3], 'Д': [0, 1, 3], 'К': [0, 1, 2]};[1, 0, 3, 6];[2, 5, 7, 8];{'Д': 0, 'Ж': 1, 'К': 2, 'М': 3};{'Д': [1], 'Ж': [0, 2], 'К': [0, 1], 'М': [1, 2]};2;0.0;'- - М -
178;"[array([['Х', 'Т', 'Л'],
       ['Х', 'Х', 'Х'],
       ['П', 'Х', 'Ф']], dtype='<U1')]";['Т', 'Л', 'П', 'Ф'];[1, 2, 6, 8];grid_1514.png;[0, 3, 5, 7];{'Т': 0, 'Л': 1, 'П': 2, 'Ф': 3};{'Т': [1, 2, 3], 'Л': [0, 2, 3], 'П': [0, 1, 3], 'Ф': [0, 1, 2]};[5, 8, 0, 6];[1, 2, 3, 7];{'Л': 0, 'П': 1, 'Т': 2, 'Ф': 3};{'Л': [1, 2], 'П': [2, 3], 'Т': [1, 3], 'Ф': [2]};0;;
3341;"[array([['Д', 'М', 'Х'],
       ['Х', 'Х', 'Г'],
       ['Ш', 'Х', 'Х']], dtype='<U1')]";['Д', 'М', 'Г', 'Ш'];[0, 1, 5, 6];grid_12610.png;[2, 3, 7, 8];{'Д': 0, 'М': 1, 'Г': 2, 'Ш': 3};{'Д': [1, 2, 3], 'М': [0, 2, 3], 'Г': [0, 1, 3], 'Ш': [0, 1, 2]};[2, 5, 7, 0];[1, 3, 6, 8];{'Г': 0, 'Д': 1, 'М': 2, 'Ш': 3};{'Г': [1], 'Д': [0], 'М': [1, 3], 'Ш': [2]};1;1.0;0
801;"[array([['Х', 'Х', 'К'],
       ['П', 'Х', 'Ф'],
       ['Т', 'Х', 'Х']], dtype='<U1')]";['К', 'П', 'Ф', 'Т'];[2, 3, 5, 6];grid_2996.png;[0, 1, 7, 8];{'К': 0, 'П': 1, 'Ф': 2, 'Т': 3};{'К': [1, 2, 3], 'П': [0, 2, 3], 'Ф': [0, 1, 3], 'Т': [0, 1, 2]};[8, 1, 7, 0];[2, 3, 5, 6];{'К': 0, 'П': 1, 'Т': 2, 'Ф': 3};{'К': [1, 2], 'П': [2, 3], 'Т': [1, 3], 'Ф': [2]};2;0.0;'- - - П
3398;"[array([['Х', 'Х', 'Х'],
       ['Д', 'Х', 'Х'],
       ['Ш', 'М', 'Г']], dtype='<U1')]";['Д', 'Ш', 'М', 'Г'];[3, 6, 7, 8];grid_12669.png;[0, 1, 2, 5];{'Д': 0, 'Ш': 1, 'М': 2, 'Г': 3};{'Д': [1, 2, 3], 'Ш': [0, 2, 3], 'М': [0, 1, 3], 'Г': [0, 1, 2]};[1, 0, 3, 6];[2, 5, 7, 8];{'Г': 0, 'Д': 1, 'М': 2, 'Ш': 3};{'Г': [1], 'Д': [0], 'М': [1, 3], 'Ш': [2]};4;1.0;'- Д - -
248;"[array([['Х', 'Ф', 'Х'],
       ['Т', 'Х', 'Ж'],
       ['Л', 'Х', 'Х']], dtype='<U1')]";['Ф', 'Т', 'Ж', 'Л'];[1, 3, 5, 6];grid_1866.png;[0, 2, 7, 8];{'Ф': 0, 'Т': 1, 'Ж': 2, 'Л': 3};{'Ф': [1, 2, 3], 'Т': [0, 2, 3], 'Ж': [0, 1, 3], 'Л': [0, 1, 2]};[5, 1, 7, 0];[2, 3, 6, 8];{'Ж': 0, 'Л': 1, 'Т': 2, 'Ф': 3};{'Ж': [1, 2], 'Л': [0, 2], 'Т': [1, 3], 'Ф': [2]};2;1.0;'Ф - - -
3190;"[array([['Х', 'Х', 'Ш'],
       ['Х', 'Х', 'Х'],
       ['Д', 'П', 'М']], dtype='<U1')]";['Ш', 'Д', 'П', 'М'];[2, 6, 7, 8];grid_12455.png;[0, 1, 3, 5];{'Ш': 0, 'Д': 1, 'П': 2, 'М': 3};{'Ш': [1, 2, 3], 'Д': [0, 2, 3], 'П': [0, 1, 3], 'М': [0, 1, 2]};[8, 0, 3, 6];[1, 2, 5, 7];{'Д': 0, 'М': 1, 'П': 2, 'Ш': 3};{'Д': [1], 'М': [2, 3], 'П': [1, 3], 'Ш': [2]};3;0.0;2
222;"[array([['Т', 'Х', 'Ж'],
       ['Л', 'Х', 'Х'],
       ['Х', 'Х', 'Ф']], dtype='<U1')]";['Т', 'Ж', 'Л', 'Ф'];[0, 2, 3, 8];grid_1839.png;[1, 5, 6, 7];{'Т': 0, 'Ж': 1, 'Л': 2, 'Ф': 3};{'Т': [1, 2, 3], 'Ж': [0, 2, 3], 'Л': [0, 1, 3], 'Ф': [0, 1, 2]};[2, 8, 1, 6];[0, 3, 5, 7];{'Ж': 0, 'Л': 1, 'Т': 2, 'Ф': 3};{'Ж': [1, 2], 'Л': [0, 2], 'Т': [1, 3], 'Ф': [2]};1;1.0;8
1939;"[array([['Х', 'К', 'П'],
       ['М', 'Х', 'Х'],
       ['Д', 'Х', 'Х']], dtype='<U1')]";['К', 'П', 'М', 'Д'];[1, 2, 3, 6];grid_9837.png;[0, 5, 7, 8];{'К': 0, 'П': 1, 'М': 2, 'Д': 3};{'К': [1, 2, 3], 'П': [0, 2, 3], 'М': [0, 1, 3], 'Д': [0, 1, 2]};[5, 8, 1, 0];[2, 3, 6, 7];{'Д': 0, 'К': 1, 'М': 2, 'П': 3};{'Д': [1], 'К': [0, 2], 'М': [1, 3], 'П': [1, 2]};2;0.0;'- - - К
317;"[array([['Х', 'Ф', 'Х'],
       ['Л', 'Х', 'Ш'],
       ['Х', 'Х', 'Т']], dtype='<U1')]";['Ф', 'Л', 'Ш', 'Т'];[1, 3, 5, 8];grid_1938.png;[0, 2, 6, 7];{'Ф': 0, 'Л': 1, 'Ш': 2, 'Т': 3};{'Ф': [1, 2, 3], 'Л': [0, 2, 3], 'Ш': [0, 1, 3], 'Т': [0, 1, 2]};[5, 1, 7, 6];[0, 2, 3, 8];{'Л': 0, 'Т': 1, 'Ф': 2, 'Ш': 3};{'Л': [1, 2], 'Т': [2, 3], 'Ф': [3], 'Ш': [2]};3;1.0;5
2189;"[array([['К', 'Ж', 'Х'],
       ['Х', 'Х', 'Х'],
       ['П', 'Х', 'М']], dtype='<U1')]";['К', 'Ж', 'П', 'М'];[0, 1, 6, 8];grid_10234.png;[2, 3, 5, 7];{'К': 0, 'Ж': 1, 'П': 2, 'М': 3};{'К': [1, 2, 3], 'Ж': [0, 2, 3], 'П': [0, 1, 3], 'М': [0, 1, 2]};[2, 5, 0, 6];[1, 3, 7, 8];{'Ж': 0, 'К': 1, 'М': 2, 'П': 3};{'Ж': [1, 2], 'К': [0, 2], 'М': [1, 3], 'П': [1, 2]};4;1.0;'- - М -
1894;"[array([['Х', 'Х', 'Ш'],
       ['Г', 'Х', 'Х'],
       ['Х', 'Л', 'Ф']], dtype='<U1')]";['Ш', 'Г', 'Л', 'Ф'];[2, 3, 7, 8];grid_9721.png;[0, 1, 5, 6];{'Ш': 0, 'Г': 1, 'Л': 2, 'Ф': 3};{'Ш': [1, 2, 3], 'Г': [0, 2, 3], 'Л': [0, 1, 3], 'Ф': [0, 1, 2]};[8, 1, 3, 6];[0, 2, 5, 7];{'Г': 0, 'Л': 1, 'Ф': 2, 'Ш': 3};{'Г': [1], 'Л': [0, 2], 'Ф': [3], 'Ш': [2]};3;0.0;5
1001;"[array([['Х', 'Т', 'Х'],
       ['Х', 'Х', 'Ж'],
       ['М', 'П', 'Х']], dtype='<U1')]";['Т', 'Ж', 'М', 'П'];[1, 5, 6, 7];grid_3902.png;[0, 2, 3, 8];{'Т': 0, 'Ж': 1, 'М': 2, 'П': 3};{'Т': [1, 2, 3], 'Ж': [0, 2, 3], 'М': [0, 1, 3], 'П': [0, 1, 2]};[5, 7, 0, 3];[1, 2, 6, 8];{'Ж': 0, 'М': 1, 'П': 2, 'Т': 3};{'Ж': [1, 2], 'М': [2, 3], 'П': [1, 3], 'Т': [1, 2]};4;0.0;'- Ж - -
2812;"[array([['К', 'Х', 'Х'],
       ['Д', 'Х', 'Ф'],
       ['Ш', 'Х', 'Х']], dtype='<U1')]";['К', 'Д', 'Ф', 'Ш'];[0, 3, 5, 6];grid_11506.png;[1, 2, 7, 8];{'К': 0, 'Д': 1, 'Ф': 2, 'Ш': 3};{'К': [1, 2, 3], 'Д': [0, 2, 3], 'Ф': [0, 1, 3], 'Ш': [0, 1, 2]};[2, 1, 7, 0];[3, 5, 6, 8];{'Д': 0, 'К': 1, 'Ф': 2, 'Ш': 3};{'Д': [1], 'К': [0, 2], 'Ф': [3], 'Ш': [2]};1;0.0;8
1439;"[array([['Ж', 'П', 'Х'],
       ['Х', 'Х', 'Л'],
       ['Х', 'Х', 'Г']], dtype='<U1')]";['Ж', 'П', 'Л', 'Г'];[0, 1, 5, 8];grid_9112.png;[2, 3, 6, 7];{'Ж': 0, 'П': 1, 'Л': 2, 'Г': 3};{'Ж': [1, 2, 3], 'П': [0, 2, 3], 'Л': [0, 1, 3], 'Г': [0, 1, 2]};[2, 5, 7, 6];[0, 1, 3, 8];{'Г': 0, 'Ж': 1, 'Л': 2, 'П': 3};{'Г': [1], 'Ж': [0, 2], 'Л': [0, 1], 'П': [1, 2]};2;0.0;'- - - П
2125;"[array([['Д', 'Х', 'Ф'],
       ['М', 'Х', 'Х'],
       ['Х', 'К', 'Х']], dtype='<U1')]";['Д', 'Ф', 'М', 'К'];[0, 2, 3, 7];grid_10098.png;[1, 5, 6, 8];{'Д': 0, 'Ф': 1, 'М': 2, 'К': 3};{'Д': [1, 2, 3], 'Ф': [0, 2, 3], 'М': [0, 1, 3], 'К': [0, 1, 2]};[2, 8, 1, 3];[0, 5, 6, 7];{'Д': 0, 'К': 1, 'М': 2, 'Ф': 3};{'Д': [1], 'К': [0, 2], 'М': [1, 3], 'Ф': [2]};4;1.0;'- - М -
107;"[array([['Х', 'П', 'Л'],
       ['Х', 'Х', 'Т'],
       ['Х', 'Ш', 'Х']], dtype='<U1')]";['П', 'Л', 'Т', 'Ш'];[1, 2, 5, 7];grid_1441.png;[0, 3, 6, 8];{'П': 0, 'Л': 1, 'Т': 2, 'Ш': 3};{'П': [1, 2, 3], 'Л': [0, 2, 3], 'Т': [0, 1, 3], 'Ш': [0, 1, 2]};[5, 8, 7, 3];[0, 1, 2, 6];{'Л': 0, 'П': 1, 'Т': 2, 'Ш': 3};{'Л': [1, 2], 'П': [2, 3], 'Т': [1, 3], 'Ш': [2]};3;1.0;7
2733;"[array([['Ф', 'Ж', 'Х'],
       ['Х', 'Х', 'Х'],
       ['Д', 'Х', 'К']], dtype='<U1')]";['Ф', 'Ж', 'Д', 'К'];[0, 1, 6, 8];grid_11424.png;[2, 3, 5, 7];{'Ф': 0, 'Ж': 1, 'Д': 2, 'К': 3};{'Ф': [1, 2, 3], 'Ж': [0, 2, 3], 'Д': [0, 1, 3], 'К': [0, 1, 2]};[2, 5, 0, 6];[1, 3, 7, 8];{'Д': 0, 'Ж': 1, 'К': 2, 'Ф': 3};{'Д': [1], 'Ж': [0, 2], 'К': [0, 1], 'Ф': [2]};4;1.0;'- - К -
122;"[array([['Х', 'Х', 'Т'],
       ['П', 'Х', 'Ш'],
       ['Х', 'Л', 'Х']], dtype='<U1')]";['Т', 'П', 'Ш', 'Л'];[2, 3, 5, 7];grid_1457.png;[0, 1, 6, 8];{'Т': 0, 'П': 1, 'Ш': 2, 'Л': 3};{'Т': [1, 2, 3], 'П': [0, 2, 3], 'Ш': [0, 1, 3], 'Л': [0, 1, 2]};[8, 1, 7, 3];[0, 2, 5, 6];{'Л': 0, 'П': 1, 'Т': 2, 'Ш': 3};{'Л': [1, 2], 'П': [2, 3], 'Т': [1, 3], 'Ш': [2]};3;1.0;8
2036;"[array([['Х', 'Х', 'Х'],
       ['Ж', 'Х', 'М'],
       ['К', 'Х', 'Д']], dtype='<U1')]";['Ж', 'М', 'К', 'Д'];[3, 5, 6, 8];grid_10007.png;[0, 1, 2, 7];{'Ж': 0, 'М': 1, 'К': 2, 'Д': 3};{'Ж': [1, 2, 3], 'М': [0, 2, 3], 'К': [0, 1, 3], 'Д': [0, 1, 2]};[1, 7, 0, 6];[2, 3, 5, 8];{'Д': 0, 'Ж': 1, 'К': 2, 'М': 3};{'Д': [1], 'Ж': [0, 2], 'К': [0, 1], 'М': [1, 2]};0;;
1504;"[array([['Г', 'Л', 'Х'],
       ['Ш', 'Х', 'Х'],
       ['Х', 'Х', 'П']], dtype='<U1')]";['Г', 'Л', 'Ш', 'П'];[0, 1, 3, 8];grid_9179.png;[2, 5, 6, 7];{'Г': 0, 'Л': 1, 'Ш': 2, 'П': 3};{'Г': [1, 2, 3], 'Л': [0, 2, 3], 'Ш': [0, 1, 3], 'П': [0, 1, 2]};[2, 5, 1, 6];[0, 3, 7, 8];{'Г': 0, 'Л': 1, 'П': 2, 'Ш': 3};{'Г': [1], 'Л': [0, 2], 'П': [1, 3], 'Ш': [2]};1;0.0;5
828;"[array([['Ф', 'Т', 'Х'],
       ['Х', 'Х', 'Х'],
       ['Ж', 'К', 'Х']], dtype='<U1')]";['Ф', 'Т', 'Ж', 'К'];[0, 1, 6, 7];grid_3303.png;[2, 3, 5, 8];{'Ф': 0, 'Т': 1, 'Ж': 2, 'К': 3};{'Ф': [1, 2, 3], 'Т': [0, 2, 3], 'Ж': [0, 1, 3], 'К': [0, 1, 2]};[2, 5, 0, 3];[1, 6, 7, 8];{'Ж': 0, 'К': 1, 'Т': 2, 'Ф': 3};{'Ж': [1, 2], 'К': [0, 2], 'Т': [1, 3], 'Ф': [2]};0;;
1530;"[array([['Х', 'Г', 'П'],
       ['Л', 'Х', 'Ш'],
       ['Х', 'Х', 'Х']], dtype='<U1')]";['Г', 'П', 'Л', 'Ш'];[1, 2, 3, 5];grid_9206.png;[0, 6, 7, 8];{'Г': 0, 'П': 1, 'Л': 2, 'Ш': 3};{'Г': [1, 2, 3], 'П': [0, 2, 3], 'Л': [0, 1, 3], 'Ш': [0, 1, 2]};[5, 8, 1, 7];[0, 2, 3, 6];{'Г': 0, 'Л': 1, 'П': 2, 'Ш': 3};{'Г': [1], 'Л': [0, 2], 'П': [1, 3], 'Ш': [2]};0;;
2443;"[array([['Х', 'Х', 'Х'],
       ['Ф', 'Х', 'М'],
       ['Ж', 'К', 'Х']], dtype='<U1')]";['Ф', 'М', 'Ж', 'К'];[3, 5, 6, 7];grid_10776.png;[0, 1, 2, 8];{'Ф': 0, 'М': 1, 'Ж': 2, 'К': 3};{'Ф': [1, 2, 3], 'М': [0, 2, 3], 'Ж': [0, 1, 3], 'К': [0, 1, 2]};[1, 7, 0, 3];[2, 5, 6, 8];{'Ж': 0, 'К': 1, 'М': 2, 'Ф': 3};{'Ж': [1, 2], 'К': [0, 2], 'М': [1, 3], 'Ф': [2]};3;1.0;3
4163;"[array([['П', 'Х', 'Д'],
       ['Ш', 'Х', 'Г'],
       ['Х', 'Х', 'Х']], dtype='<U1')]";['П', 'Д', 'Ш', 'Г'];[0, 2, 3, 5];grid_13736.png;[1, 6, 7, 8];{'П': 0, 'Д': 1, 'Ш': 2, 'Г': 3};{'П': [1, 2, 3], 'Д': [0, 2, 3], 'Ш': [0, 1, 3], 'Г': [0, 1, 2]};[2, 8, 1, 7];[0, 3, 5, 6];{'Г': 0, 'Д': 1, 'П': 2, 'Ш': 3};{'Г': [1], 'Д': [0], 'П': [1, 3], 'Ш': [2]};3;0.0;3
445;"[array([['Х', 'Ж', 'Т'],
       ['М', 'Х', 'Х'],
       ['Х', 'Х', 'К']], dtype='<U1')]";['Ж', 'Т', 'М', 'К'];[1, 2, 3, 8];grid_2209.png;[0, 5, 6, 7];{'Ж': 0, 'Т': 1, 'М': 2, 'К': 3};{'Ж': [1, 2, 3], 'Т': [0, 2, 3], 'М': [0, 1, 3], 'К': [0, 1, 2]};[5, 8, 1, 6];[0, 2, 3, 7];{'Ж': 0, 'К': 1, 'М': 2, 'Т': 3};{'Ж': [1, 2], 'К': [0, 2], 'М': [1, 3], 'Т': [1, 2]};1;0.0;5
1706;"[array([['Ф', 'Ш', 'Х'],
       ['П', 'Х', 'Х'],
       ['Л', 'Х', 'Х']], dtype='<U1')]";['Ф', 'Ш', 'П', 'Л'];[0, 1, 3, 6];grid_9457.png;[2, 5, 7, 8];{'Ф': 0, 'Ш': 1, 'П': 2, 'Л': 3};{'Ф': [1, 2, 3], 'Ш': [0, 2, 3], 'П': [0, 1, 3], 'Л': [0, 1, 2]};[2, 5, 1, 0];[3, 6, 7, 8];{'Л': 0, 'П': 1, 'Ф': 2, 'Ш': 3};{'Л': [1, 2], 'П': [2, 3], 'Ф': [3], 'Ш': [2]};3;1.0;1
2009;"[array([['Х', 'К', 'Д'],
       ['Ж', 'Х', 'Х'],
       ['Х', 'Х', 'М']], dtype='<U1')]";['К', 'Д', 'Ж', 'М'];[1, 2, 3, 8];grid_9979.png;[0, 5, 6, 7];{'К': 0, 'Д': 1, 'Ж': 2, 'М': 3};{'К': [1, 2, 3], 'Д': [0, 2, 3], 'Ж': [0, 1, 3], 'М': [0, 1, 2]};[5, 8, 1, 6];[0, 2, 3, 7];{'Д': 0, 'Ж': 1, 'К': 2, 'М': 3};{'Д': [1], 'Ж': [0, 2], 'К': [0, 1], 'М': [1, 2]};1;1.0;2
302;"[array([['Л', 'Х', 'Х'],
       ['Х', 'Х', 'Ф'],
       ['Т', 'Ш', 'Х']], dtype='<U1')]";['Л', 'Ф', 'Т', 'Ш'];[0, 5, 6, 7];grid_1922.png;[1, 2, 3, 8];{'Л': 0, 'Ф': 1, 'Т': 2, 'Ш': 3};{'Л': [1, 2, 3], 'Ф': [0, 2, 3], 'Т': [0, 1, 3], 'Ш': [0, 1, 2]};[2, 7, 0, 3];[1, 5, 6, 8];{'Л': 0, 'Т': 1, 'Ф': 2, 'Ш': 3};{'Л': [1, 2], 'Т': [2, 3], 'Ф': [3], 'Ш': [2]};0;;
2519;"[array([['Ж', 'Д', 'П'],
       ['Х', 'Х', 'Х'],
       ['Х', 'К', 'Х']], dtype='<U1')]";['Ж', 'Д', 'П', 'К'];[0, 1, 2, 7];grid_10924.png;[3, 5, 6, 8];{'Ж': 0, 'Д': 1, 'П': 2, 'К': 3};{'Ж': [1, 2, 3], 'Д': [0, 2, 3], 'П': [0, 1, 3], 'К': [0, 1, 2]};[2, 5, 8, 3];[0, 1, 6, 7];{'Д': 0, 'Ж': 1, 'К': 2, 'П': 3};{'Д': [1], 'Ж': [0, 2], 'К': [0, 1], 'П': [1, 2]};0;;
1890;"[array([['Х', 'Х', 'Ф'],
       ['Г', 'Х', 'Ш'],
       ['Х', 'Л', 'Х']], dtype='<U1')]";['Ф', 'Г', 'Ш', 'Л'];[2, 3, 5, 7];grid_9717.png;[0, 1, 6, 8];{'Ф': 0, 'Г': 1, 'Ш': 2, 'Л': 3};{'Ф': [1, 2, 3], 'Г': [0, 2, 3], 'Ш': [0, 1, 3], 'Л': [0, 1, 2]};[8, 1, 7, 3];[0, 2, 5, 6];{'Г': 0, 'Л': 1, 'Ф': 2, 'Ш': 3};{'Г': [1], 'Л': [0, 2], 'Ф': [3], 'Ш': [2]};1;0.0;1
1918;"[array([['М', 'П', 'Х'],
       ['Х', 'Х', 'Х'],
       ['Х', 'Д', 'К']], dtype='<U1')]";['М', 'П', 'Д', 'К'];[0, 1, 7, 8];grid_9815.png;[2, 3, 5, 6];{'М': 0, 'П': 1, 'Д': 2, 'К': 3};{'М': [1, 2, 3], 'П': [0, 2, 3], 'Д': [0, 1, 3], 'К': [0, 1, 2]};[2, 5, 3, 6];[0, 1, 7, 8];{'Д': 0, 'К': 1, 'М': 2, 'П': 3};{'Д': [1], 'К': [0, 2], 'М': [1, 3], 'П': [1, 2]};0;;
1828;"[array([['Х', 'Х', 'Л'],
       ['Х', 'Х', 'Г'],
       ['Ж', 'Х', 'Ф']], dtype='<U1')]";['Л', 'Г', 'Ж', 'Ф'];[2, 5, 6, 8];grid_9653.png;[0, 1, 3, 7];{'Л': 0, 'Г': 1, 'Ж': 2, 'Ф': 3};{'Л': [1, 2, 3], 'Г': [0, 2, 3], 'Ж': [0, 1, 3], 'Ф': [0, 1, 2]};[8, 7, 0, 6];[1, 2, 3, 5];{'Г': 0, 'Ж': 1, 'Л': 2, 'Ф': 3};{'Г': [1], 'Ж': [0, 2], 'Л': [0, 1], 'Ф': [2]};2;1.0;'- Г - -
1024;"[array([['П', 'Ш', 'М'],
       ['Х', 'Х', 'Х'],
       ['Х', 'Х', 'Т']], dtype='<U1')]";['П', 'Ш', 'М', 'Т'];[0, 1, 2, 8];grid_3925.png;[3, 5, 6, 7];{'П': 0, 'Ш': 1, 'М': 2, 'Т': 3};{'П': [1, 2, 3], 'Ш': [0, 2, 3], 'М': [0, 1, 3], 'Т': [0, 1, 2]};[2, 5, 8, 6];[0, 1, 3, 7];{'М': 0, 'П': 1, 'Т': 2, 'Ш': 3};{'М': [1, 2, 3], 'П': [2, 3], 'Т': [1, 3], 'Ш': [2]};0;;
2737;"[array([['Ж', 'Х', 'Ф'],
       ['К', 'Х', 'Х'],
       ['Х', 'Д', 'Х']], dtype='<U1')]";['Ж', 'Ф', 'К', 'Д'];[0, 2, 3, 7];grid_11428.png;[1, 5, 6, 8];{'Ж': 0, 'Ф': 1, 'К': 2, 'Д': 3};{'Ж': [1, 2, 3], 'Ф': [0, 2, 3], 'К': [0, 1, 3], 'Д': [0, 1, 2]};[2, 8, 1, 3];[0, 5, 6, 7];{'Д': 0, 'Ж': 1, 'К': 2, 'Ф': 3};{'Д': [1], 'Ж': [0, 2], 'К': [0, 1], 'Ф': [2]};3;1.0;8
1529;"[array([['Л', 'Х', 'Х'],
       ['Х', 'Х', 'Х'],
       ['П', 'Г', 'Ш']], dtype='<U1')]";['Л', 'П', 'Г', 'Ш'];[0, 6, 7, 8];grid_9205.png;[1, 2, 3, 5];{'Л': 0, 'П': 1, 'Г': 2, 'Ш': 3};{'Л': [1, 2, 3], 'П': [0, 2, 3], 'Г': [0, 1, 3], 'Ш': [0, 1, 2]};[2, 0, 3, 6];[1, 5, 7, 8];{'Г': 0, 'Л': 1, 'П': 2, 'Ш': 3};{'Г': [1], 'Л': [0, 2], 'П': [1, 3], 'Ш': [2]};4;0.0;'- - Л -
3469;"[array([['Ф', 'Д', 'Ж'],
       ['Х', 'Х', 'М'],
       ['Х', 'Х', 'Х']], dtype='<U1')]";['Ф', 'Д', 'Ж', 'М'];[0, 1, 2, 5];grid_12812.png;[3, 6, 7, 8];{'Ф': 0, 'Д': 1, 'Ж': 2, 'М': 3};{'Ф': [1, 2, 3], 'Д': [0, 2, 3], 'Ж': [0, 1, 3], 'М': [0, 1, 2]};[2, 5, 8, 7];[0, 1, 3, 6];{'Д': 0, 'Ж': 1, 'М': 2, 'Ф': 3};{'Д': [1], 'Ж': [0, 2], 'М': [1, 3], 'Ф': [2]};4;0.0;'- - - М
721;"[array([['Х', 'Ш', 'Т'],
       ['Х', 'Х', 'Х'],
       ['К', 'П', 'Х']], dtype='<U1')]";['Ш', 'Т', 'К', 'П'];[1, 2, 6, 7];grid_2913.png;[0, 3, 5, 8];{'Ш': 0, 'Т': 1, 'К': 2, 'П': 3};{'Ш': [1, 2, 3], 'Т': [0, 2, 3], 'К': [0, 1, 3], 'П': [0, 1, 2]};[5, 8, 0, 3];[1, 2, 6, 7];{'К': 0, 'П': 1, 'Т': 2, 'Ш': 3};{'К': [1, 2], 'П': [2, 3], 'Т': [1, 3], 'Ш': [2]};2;1.0;'- - - П
3433;"[array([['Ф', 'Х', 'Х'],
       ['Х', 'Х', 'Х'],
       ['Д', 'М', 'Г']], dtype='<U1')]";['Ф', 'Д', 'М', 'Г'];[0, 6, 7, 8];grid_12705.png;[1, 2, 3, 5];{'Ф': 0, 'Д': 1, 'М': 2, 'Г': 3};{'Ф': [1, 2, 3], 'Д': [0, 2, 3], 'М': [0, 1, 3], 'Г': [0, 1, 2]};[2, 0, 3, 6];[1, 5, 7, 8];{'Г': 0, 'Д': 1, 'М': 2, 'Ф': 3};{'Г': [1], 'Д': [0], 'М': [1, 3], 'Ф': [2]};4;0.0;'- М - -
737;"[array([['Х', 'Х', 'Ш'],
       ['Т', 'Х', 'Х'],
       ['П', 'Х', 'К']], dtype='<U1')]";['Ш', 'Т', 'П', 'К'];[2, 3, 6, 8];grid_2930.png;[0, 1, 5, 7];{'Ш': 0, 'Т': 1, 'П': 2, 'К': 3};{'Ш': [1, 2, 3], 'Т': [0, 2, 3], 'П': [0, 1, 3], 'К': [0, 1, 2]};[8, 1, 0, 6];[2, 3, 5, 7];{'К': 0, 'П': 1, 'Т': 2, 'Ш': 3};{'К': [1, 2], 'П': [2, 3], 'Т': [1, 3], 'Ш': [2]};4;1.0;'К - - -
3968;"[array([['Г', 'Х', 'Х'],
       ['М', 'Х', 'Ф'],
       ['Ж', 'Х', 'Х']], dtype='<U1')]";['Г', 'М', 'Ф', 'Ж'];[0, 3, 5, 6];grid_13466.png;[1, 2, 7, 8];{'Г': 0, 'М': 1, 'Ф': 2, 'Ж': 3};{'Г': [1, 2, 3], 'М': [0, 2, 3], 'Ф': [0, 1, 3], 'Ж': [0, 1, 2]};[2, 1, 7, 0];[3, 5, 6, 8];{'Г': 0, 'Ж': 1, 'М': 2, 'Ф': 3};{'Г': [1], 'Ж': [0, 2], 'М': [1, 3], 'Ф': [2]};3;1.0;0
