;grid;letters;locs;encoding_stim;incorr_locs;corr_letters;incorr_letters;rotated_inds;incorr_rot;abc_ordered;incorr_abc;task_ind;answer_type;probe_stim
2096;"[array([['Х', 'Х', 'Ш'],
       ['М', 'Х', 'Х'],
       ['Д', 'К', 'Х']], dtype='<U1')]";['Ш', 'М', 'Д', 'К'];[2, 3, 6, 7];grid_10069.png;[0, 1, 5, 8];{'Ш': 0, 'М': 1, 'Д': 2, 'К': 3};{'Ш': [1, 2, 3], 'М': [0, 2, 3], 'Д': [0, 1, 3], 'К': [0, 1, 2]};[8, 1, 0, 3];[2, 5, 6, 7];{'Д': 0, 'К': 1, 'М': 2, 'Ш': 3};{'Д': [1], 'К': [0, 2], 'М': [1, 3], 'Ш': [2]};1;0.0;0
156;"[array([['Т', 'Х', 'Л'],
       ['Х', 'Х', 'Ф'],
       ['Х', 'П', 'Х']], dtype='<U1')]";['Т', 'Л', 'Ф', 'П'];[0, 2, 5, 7];grid_1491.png;[1, 3, 6, 8];{'Т': 0, 'Л': 1, 'Ф': 2, 'П': 3};{'Т': [1, 2, 3], 'Л': [0, 2, 3], 'Ф': [0, 1, 3], 'П': [0, 1, 2]};[2, 8, 7, 3];[0, 1, 5, 6];{'Л': 0, 'П': 1, 'Т': 2, 'Ф': 3};{'Л': [1, 2], 'П': [2, 3], 'Т': [1, 3], 'Ф': [2]};4;0.0;'- - Л -
3328;"[array([['Х', 'Х', 'Х'],
       ['Г', 'Х', 'М'],
       ['Ж', 'Х', 'Д']], dtype='<U1')]";['Г', 'М', 'Ж', 'Д'];[3, 5, 6, 8];grid_12597.png;[0, 1, 2, 7];{'Г': 0, 'М': 1, 'Ж': 2, 'Д': 3};{'Г': [1, 2, 3], 'М': [0, 2, 3], 'Ж': [0, 1, 3], 'Д': [0, 1, 2]};[1, 7, 0, 6];[2, 3, 5, 8];{'Г': 0, 'Д': 1, 'Ж': 2, 'М': 3};{'Г': [1], 'Д': [0], 'Ж': [0, 1], 'М': [1, 2]};1;0.0;1
89;"[array([['Ш', 'Х', 'Т'],
       ['Х', 'Х', 'П'],
       ['Х', 'Х', 'Л']], dtype='<U1')]";['Ш', 'Т', 'П', 'Л'];[0, 2, 5, 8];grid_1422.png;[1, 3, 6, 7];{'Ш': 0, 'Т': 1, 'П': 2, 'Л': 3};{'Ш': [1, 2, 3], 'Т': [0, 2, 3], 'П': [0, 1, 3], 'Л': [0, 1, 2]};[2, 8, 7, 6];[0, 1, 3, 5];{'Л': 0, 'П': 1, 'Т': 2, 'Ш': 3};{'Л': [1, 2], 'П': [2, 3], 'Т': [1, 3], 'Ш': [2]};3;1.0;7
2006;"[array([['Х', 'Д', 'К'],
       ['Ж', 'Х', 'М'],
       ['Х', 'Х', 'Х']], dtype='<U1')]";['Д', 'К', 'Ж', 'М'];[1, 2, 3, 5];grid_9976.png;[0, 6, 7, 8];{'Д': 0, 'К': 1, 'Ж': 2, 'М': 3};{'Д': [1, 2, 3], 'К': [0, 2, 3], 'Ж': [0, 1, 3], 'М': [0, 1, 2]};[5, 8, 1, 7];[0, 2, 3, 6];{'Д': 0, 'Ж': 1, 'К': 2, 'М': 3};{'Д': [1], 'Ж': [0, 2], 'К': [0, 1], 'М': [1, 2]};4;1.0;'- - К -
1622;"[array([['Х', 'Х', 'Л'],
       ['Ф', 'Х', 'Х'],
       ['Х', 'П', 'Г']], dtype='<U1')]";['Л', 'Ф', 'П', 'Г'];[2, 3, 7, 8];grid_9301.png;[0, 1, 5, 6];{'Л': 0, 'Ф': 1, 'П': 2, 'Г': 3};{'Л': [1, 2, 3], 'Ф': [0, 2, 3], 'П': [0, 1, 3], 'Г': [0, 1, 2]};[8, 1, 3, 6];[0, 2, 5, 7];{'Г': 0, 'Л': 1, 'П': 2, 'Ф': 3};{'Г': [1], 'Л': [0, 2], 'П': [1, 3], 'Ф': [2]};3;0.0;2
460;"[array([['Х', 'К', 'Х'],
       ['Х', 'Х', 'Х'],
       ['Ж', 'Т', 'М']], dtype='<U1')]";['К', 'Ж', 'Т', 'М'];[1, 6, 7, 8];grid_2225.png;[0, 2, 3, 5];{'К': 0, 'Ж': 1, 'Т': 2, 'М': 3};{'К': [1, 2, 3], 'Ж': [0, 2, 3], 'Т': [0, 1, 3], 'М': [0, 1, 2]};[5, 0, 3, 6];[1, 2, 7, 8];{'Ж': 0, 'К': 1, 'М': 2, 'Т': 3};{'Ж': [1, 2], 'К': [0, 2], 'М': [1, 3], 'Т': [1, 2]};0;;
1552;"[array([['Х', 'Х', 'Ш'],
       ['П', 'Х', 'Х'],
       ['Г', 'Л', 'Х']], dtype='<U1')]";['Ш', 'П', 'Г', 'Л'];[2, 3, 6, 7];grid_9229.png;[0, 1, 5, 8];{'Ш': 0, 'П': 1, 'Г': 2, 'Л': 3};{'Ш': [1, 2, 3], 'П': [0, 2, 3], 'Г': [0, 1, 3], 'Л': [0, 1, 2]};[8, 1, 0, 3];[2, 5, 6, 7];{'Г': 0, 'Л': 1, 'П': 2, 'Ш': 3};{'Г': [1], 'Л': [0, 2], 'П': [1, 3], 'Ш': [2]};0;;
1985;"[array([['М', 'Д', 'Х'],
       ['Х', 'Х', 'Х'],
       ['К', 'Х', 'Ж']], dtype='<U1')]";['М', 'Д', 'К', 'Ж'];[0, 1, 6, 8];grid_9954.png;[2, 3, 5, 7];{'М': 0, 'Д': 1, 'К': 2, 'Ж': 3};{'М': [1, 2, 3], 'Д': [0, 2, 3], 'К': [0, 1, 3], 'Ж': [0, 1, 2]};[2, 5, 0, 6];[1, 3, 7, 8];{'Д': 0, 'Ж': 1, 'К': 2, 'М': 3};{'Д': [1], 'Ж': [0, 2], 'К': [0, 1], 'М': [1, 2]};2;0.0;'К - - -
4689;"[array([['Х', 'Х', 'Х'],
       ['Ф', 'Х', 'Ш'],
       ['Х', 'П', 'Г']], dtype='<U1')]";['Ф', 'Ш', 'П', 'Г'];[3, 5, 7, 8];grid_14558.png;[0, 1, 2, 6];{'Ф': 0, 'Ш': 1, 'П': 2, 'Г': 3};{'Ф': [1, 2, 3], 'Ш': [0, 2, 3], 'П': [0, 1, 3], 'Г': [0, 1, 2]};[1, 7, 3, 6];[0, 2, 5, 8];{'Г': 0, 'П': 1, 'Ф': 2, 'Ш': 3};{'Г': [1], 'П': [2, 3], 'Ф': [3], 'Ш': [2]};0;;
418;"[array([['К', 'Т', 'Х'],
       ['Х', 'Х', 'Ж'],
       ['Х', 'М', 'Х']], dtype='<U1')]";['К', 'Т', 'Ж', 'М'];[0, 1, 5, 7];grid_2181.png;[2, 3, 6, 8];{'К': 0, 'Т': 1, 'Ж': 2, 'М': 3};{'К': [1, 2, 3], 'Т': [0, 2, 3], 'Ж': [0, 1, 3], 'М': [0, 1, 2]};[2, 5, 7, 3];[0, 1, 6, 8];{'Ж': 0, 'К': 1, 'М': 2, 'Т': 3};{'Ж': [1, 2], 'К': [0, 2], 'М': [1, 3], 'Т': [1, 2]};0;;
4194;"[array([['Х', 'П', 'Х'],
       ['Ш', 'Х', 'Х'],
       ['Г', 'Д', 'Х']], dtype='<U1')]";['П', 'Ш', 'Г', 'Д'];[1, 3, 6, 7];grid_13769.png;[0, 2, 5, 8];{'П': 0, 'Ш': 1, 'Г': 2, 'Д': 3};{'П': [1, 2, 3], 'Ш': [0, 2, 3], 'Г': [0, 1, 3], 'Д': [0, 1, 2]};[5, 1, 0, 3];[2, 6, 7, 8];{'Г': 0, 'Д': 1, 'П': 2, 'Ш': 3};{'Г': [1], 'Д': [0], 'П': [1, 3], 'Ш': [2]};2;0.0;'- - - П
1169;"[array([['М', 'Т', 'Х'],
       ['Х', 'Х', 'Х'],
       ['Ж', 'Х', 'Ф']], dtype='<U1')]";['М', 'Т', 'Ж', 'Ф'];[0, 1, 6, 8];grid_4354.png;[2, 3, 5, 7];{'М': 0, 'Т': 1, 'Ж': 2, 'Ф': 3};{'М': [1, 2, 3], 'Т': [0, 2, 3], 'Ж': [0, 1, 3], 'Ф': [0, 1, 2]};[2, 5, 0, 6];[1, 3, 7, 8];{'Ж': 0, 'М': 1, 'Т': 2, 'Ф': 3};{'Ж': [1, 2], 'М': [2, 3], 'Т': [1, 3], 'Ф': [2]};1;0.0;2
1537;"[array([['Х', 'П', 'Г'],
       ['Х', 'Х', 'Х'],
       ['Ш', 'Л', 'Х']], dtype='<U1')]";['П', 'Г', 'Ш', 'Л'];[1, 2, 6, 7];grid_9213.png;[0, 3, 5, 8];{'П': 0, 'Г': 1, 'Ш': 2, 'Л': 3};{'П': [1, 2, 3], 'Г': [0, 2, 3], 'Ш': [0, 1, 3], 'Л': [0, 1, 2]};[5, 8, 0, 3];[1, 2, 6, 7];{'Г': 0, 'Л': 1, 'П': 2, 'Ш': 3};{'Г': [1], 'Л': [0, 2], 'П': [1, 3], 'Ш': [2]};2;0.0;'Л - - -
853;"[array([['Х', 'К', 'Ф'],
       ['Т', 'Х', 'Х'],
       ['Х', 'Х', 'Ж']], dtype='<U1')]";['К', 'Ф', 'Т', 'Ж'];[1, 2, 3, 8];grid_3329.png;[0, 5, 6, 7];{'К': 0, 'Ф': 1, 'Т': 2, 'Ж': 3};{'К': [1, 2, 3], 'Ф': [0, 2, 3], 'Т': [0, 1, 3], 'Ж': [0, 1, 2]};[5, 8, 1, 6];[0, 2, 3, 7];{'Ж': 0, 'К': 1, 'Т': 2, 'Ф': 3};{'Ж': [1, 2], 'К': [0, 2], 'Т': [1, 3], 'Ф': [2]};2;0.0;'- - Ж -
1515;"[array([['Ш', 'Х', 'П'],
       ['Х', 'Х', 'Л'],
       ['Г', 'Х', 'Х']], dtype='<U1')]";['Ш', 'П', 'Л', 'Г'];[0, 2, 5, 6];grid_9190.png;[1, 3, 7, 8];{'Ш': 0, 'П': 1, 'Л': 2, 'Г': 3};{'Ш': [1, 2, 3], 'П': [0, 2, 3], 'Л': [0, 1, 3], 'Г': [0, 1, 2]};[2, 8, 7, 0];[1, 3, 5, 6];{'Г': 0, 'Л': 1, 'П': 2, 'Ш': 3};{'Г': [1], 'Л': [0, 2], 'П': [1, 3], 'Ш': [2]};2;1.0;'- - - Г
3479;"[array([['Ж', 'Ф', 'Х'],
       ['Х', 'Х', 'М'],
       ['Х', 'Х', 'Д']], dtype='<U1')]";['Ж', 'Ф', 'М', 'Д'];[0, 1, 5, 8];grid_12822.png;[2, 3, 6, 7];{'Ж': 0, 'Ф': 1, 'М': 2, 'Д': 3};{'Ж': [1, 2, 3], 'Ф': [0, 2, 3], 'М': [0, 1, 3], 'Д': [0, 1, 2]};[2, 5, 7, 6];[0, 1, 3, 8];{'Д': 0, 'Ж': 1, 'М': 2, 'Ф': 3};{'Д': [1], 'Ж': [0, 2], 'М': [1, 3], 'Ф': [2]};0;;
105;"[array([['Х', 'Л', 'П'],
       ['Ш', 'Х', 'Х'],
       ['Х', 'Х', 'Т']], dtype='<U1')]";['Л', 'П', 'Ш', 'Т'];[1, 2, 3, 8];grid_1439.png;[0, 5, 6, 7];{'Л': 0, 'П': 1, 'Ш': 2, 'Т': 3};{'Л': [1, 2, 3], 'П': [0, 2, 3], 'Ш': [0, 1, 3], 'Т': [0, 1, 2]};[5, 8, 1, 6];[0, 2, 3, 7];{'Л': 0, 'П': 1, 'Т': 2, 'Ш': 3};{'Л': [1, 2], 'П': [2, 3], 'Т': [1, 3], 'Ш': [2]};3;1.0;1
2389;"[array([['К', 'М', 'Х'],
       ['Х', 'Х', 'Ф'],
       ['Ж', 'Х', 'Х']], dtype='<U1')]";['К', 'М', 'Ф', 'Ж'];[0, 1, 5, 6];grid_10720.png;[2, 3, 7, 8];{'К': 0, 'М': 1, 'Ф': 2, 'Ж': 3};{'К': [1, 2, 3], 'М': [0, 2, 3], 'Ф': [0, 1, 3], 'Ж': [0, 1, 2]};[2, 5, 7, 0];[1, 3, 6, 8];{'Ж': 0, 'К': 1, 'М': 2, 'Ф': 3};{'Ж': [1, 2], 'К': [0, 2], 'М': [1, 3], 'Ф': [2]};3;0.0;1
84;"[array([['Ш', 'Х', 'П'],
       ['Л', 'Х', 'Х'],
       ['Т', 'Х', 'Х']], dtype='<U1')]";['Ш', 'П', 'Л', 'Т'];[0, 2, 3, 6];grid_1417.png;[1, 5, 7, 8];{'Ш': 0, 'П': 1, 'Л': 2, 'Т': 3};{'Ш': [1, 2, 3], 'П': [0, 2, 3], 'Л': [0, 1, 3], 'Т': [0, 1, 2]};[2, 8, 1, 0];[3, 5, 6, 7];{'Л': 0, 'П': 1, 'Т': 2, 'Ш': 3};{'Л': [1, 2], 'П': [2, 3], 'Т': [1, 3], 'Ш': [2]};1;0.0;5
2019;"[array([['Х', 'Ж', 'Х'],
       ['М', 'Х', 'Х'],
       ['Д', 'Х', 'К']], dtype='<U1')]";['Ж', 'М', 'Д', 'К'];[1, 3, 6, 8];grid_9990.png;[0, 2, 5, 7];{'Ж': 0, 'М': 1, 'Д': 2, 'К': 3};{'Ж': [1, 2, 3], 'М': [0, 2, 3], 'Д': [0, 1, 3], 'К': [0, 1, 2]};[5, 1, 0, 6];[2, 3, 7, 8];{'Д': 0, 'Ж': 1, 'К': 2, 'М': 3};{'Д': [1], 'Ж': [0, 2], 'К': [0, 1], 'М': [1, 2]};0;;
1374;"[array([['Т', 'Ф', 'Х'],
       ['Х', 'Х', 'Х'],
       ['Х', 'Ш', 'П']], dtype='<U1')]";['Т', 'Ф', 'Ш', 'П'];[0, 1, 7, 8];grid_5545.png;[2, 3, 5, 6];{'Т': 0, 'Ф': 1, 'Ш': 2, 'П': 3};{'Т': [1, 2, 3], 'Ф': [0, 2, 3], 'Ш': [0, 1, 3], 'П': [0, 1, 2]};[2, 5, 3, 6];[0, 1, 7, 8];{'П': 0, 'Т': 1, 'Ф': 2, 'Ш': 3};{'П': [1, 2, 3], 'Т': [2, 3], 'Ф': [3], 'Ш': [2]};1;0.0;5
1973;"[array([['М', 'Д', 'Ж'],
       ['Х', 'Х', 'К'],
       ['Х', 'Х', 'Х']], dtype='<U1')]";['М', 'Д', 'Ж', 'К'];[0, 1, 2, 5];grid_9942.png;[3, 6, 7, 8];{'М': 0, 'Д': 1, 'Ж': 2, 'К': 3};{'М': [1, 2, 3], 'Д': [0, 2, 3], 'Ж': [0, 1, 3], 'К': [0, 1, 2]};[2, 5, 8, 7];[0, 1, 3, 6];{'Д': 0, 'Ж': 1, 'К': 2, 'М': 3};{'Д': [1], 'Ж': [0, 2], 'К': [0, 1], 'М': [1, 2]};3;1.0;7
1426;"[array([['Х', 'Х', 'Х'],
       ['Т', 'Х', 'Х'],
       ['Ф', 'Ш', 'П']], dtype='<U1')]";['Т', 'Ф', 'Ш', 'П'];[3, 6, 7, 8];grid_5599.png;[0, 1, 2, 5];{'Т': 0, 'Ф': 1, 'Ш': 2, 'П': 3};{'Т': [1, 2, 3], 'Ф': [0, 2, 3], 'Ш': [0, 1, 3], 'П': [0, 1, 2]};[1, 0, 3, 6];[2, 5, 7, 8];{'П': 0, 'Т': 1, 'Ф': 2, 'Ш': 3};{'П': [1, 2, 3], 'Т': [2, 3], 'Ф': [3], 'Ш': [2]};4;1.0;'- - Ф -
3282;"[array([['Г', 'Х', 'Ж'],
       ['Д', 'Х', 'Х'],
       ['Х', 'Х', 'М']], dtype='<U1')]";['Г', 'Ж', 'Д', 'М'];[0, 2, 3, 8];grid_12549.png;[1, 5, 6, 7];{'Г': 0, 'Ж': 1, 'Д': 2, 'М': 3};{'Г': [1, 2, 3], 'Ж': [0, 2, 3], 'Д': [0, 1, 3], 'М': [0, 1, 2]};[2, 8, 1, 6];[0, 3, 5, 7];{'Г': 0, 'Д': 1, 'Ж': 2, 'М': 3};{'Г': [1], 'Д': [0], 'Ж': [0, 1], 'М': [1, 2]};1;0.0;5
1752;"[array([['Х', 'Л', 'Х'],
       ['Х', 'Х', 'Х'],
       ['Ш', 'П', 'Ф']], dtype='<U1')]";['Л', 'Ш', 'П', 'Ф'];[1, 6, 7, 8];grid_9505.png;[0, 2, 3, 5];{'Л': 0, 'Ш': 1, 'П': 2, 'Ф': 3};{'Л': [1, 2, 3], 'Ш': [0, 2, 3], 'П': [0, 1, 3], 'Ф': [0, 1, 2]};[5, 0, 3, 6];[1, 2, 7, 8];{'Л': 0, 'П': 1, 'Ф': 2, 'Ш': 3};{'Л': [1, 2], 'П': [2, 3], 'Ф': [3], 'Ш': [2]};3;0.0;8
3265;"[array([['М', 'Г', 'Ж'],
       ['Х', 'Х', 'Д'],
       ['Х', 'Х', 'Х']], dtype='<U1')]";['М', 'Г', 'Ж', 'Д'];[0, 1, 2, 5];grid_12532.png;[3, 6, 7, 8];{'М': 0, 'Г': 1, 'Ж': 2, 'Д': 3};{'М': [1, 2, 3], 'Г': [0, 2, 3], 'Ж': [0, 1, 3], 'Д': [0, 1, 2]};[2, 5, 8, 7];[0, 1, 3, 6];{'Г': 0, 'Д': 1, 'Ж': 2, 'М': 3};{'Г': [1], 'Д': [0], 'Ж': [0, 1], 'М': [1, 2]};0;;
747;"[array([['Х', 'Х', 'Х'],
       ['Х', 'Х', 'П'],
       ['К', 'Т', 'Ш']], dtype='<U1')]";['П', 'К', 'Т', 'Ш'];[5, 6, 7, 8];grid_2940.png;[0, 1, 2, 3];{'П': 0, 'К': 1, 'Т': 2, 'Ш': 3};{'П': [1, 2, 3], 'К': [0, 2, 3], 'Т': [0, 1, 3], 'Ш': [0, 1, 2]};[7, 0, 3, 6];[1, 2, 5, 8];{'К': 0, 'П': 1, 'Т': 2, 'Ш': 3};{'К': [1, 2], 'П': [2, 3], 'Т': [1, 3], 'Ш': [2]};2;1.0;'- К - -
1773;"[array([['Л', 'Г', 'Х'],
       ['Ж', 'Х', 'Ф'],
       ['Х', 'Х', 'Х']], dtype='<U1')]";['Л', 'Г', 'Ж', 'Ф'];[0, 1, 3, 5];grid_9596.png;[2, 6, 7, 8];{'Л': 0, 'Г': 1, 'Ж': 2, 'Ф': 3};{'Л': [1, 2, 3], 'Г': [0, 2, 3], 'Ж': [0, 1, 3], 'Ф': [0, 1, 2]};[2, 5, 1, 7];[0, 3, 6, 8];{'Г': 0, 'Ж': 1, 'Л': 2, 'Ф': 3};{'Г': [1], 'Ж': [0, 2], 'Л': [0, 1], 'Ф': [2]};4;1.0;'- Ж - -
2072;"[array([['К', 'Х', 'Х'],
       ['Х', 'Х', 'Д'],
       ['Х', 'М', 'Ш']], dtype='<U1')]";['К', 'Д', 'М', 'Ш'];[0, 5, 7, 8];grid_10044.png;[1, 2, 3, 6];{'К': 0, 'Д': 1, 'М': 2, 'Ш': 3};{'К': [1, 2, 3], 'Д': [0, 2, 3], 'М': [0, 1, 3], 'Ш': [0, 1, 2]};[2, 7, 3, 6];[0, 1, 5, 8];{'Д': 0, 'К': 1, 'М': 2, 'Ш': 3};{'Д': [1], 'К': [0, 2], 'М': [1, 3], 'Ш': [2]};4;0.0;'- Д - -
266;"[array([['Х', 'Х', 'Ф'],
       ['Х', 'Х', 'Х'],
       ['Т', 'Л', 'Ж']], dtype='<U1')]";['Ф', 'Т', 'Л', 'Ж'];[2, 6, 7, 8];grid_1885.png;[0, 1, 3, 5];{'Ф': 0, 'Т': 1, 'Л': 2, 'Ж': 3};{'Ф': [1, 2, 3], 'Т': [0, 2, 3], 'Л': [0, 1, 3], 'Ж': [0, 1, 2]};[8, 0, 3, 6];[1, 2, 5, 7];{'Ж': 0, 'Л': 1, 'Т': 2, 'Ф': 3};{'Ж': [1, 2], 'Л': [0, 2], 'Т': [1, 3], 'Ф': [2]};3;1.0;6
3140;"[array([['П', 'М', 'Х'],
       ['Х', 'Х', 'Х'],
       ['Ш', 'Д', 'Х']], dtype='<U1')]";['П', 'М', 'Ш', 'Д'];[0, 1, 6, 7];grid_12403.png;[2, 3, 5, 8];{'П': 0, 'М': 1, 'Ш': 2, 'Д': 3};{'П': [1, 2, 3], 'М': [0, 2, 3], 'Ш': [0, 1, 3], 'Д': [0, 1, 2]};[2, 5, 0, 3];[1, 6, 7, 8];{'Д': 0, 'М': 1, 'П': 2, 'Ш': 3};{'Д': [1], 'М': [2, 3], 'П': [1, 3], 'Ш': [2]};0;;
209;"[array([['Ж', 'Т', 'Х'],
       ['Ф', 'Х', 'Л'],
       ['Х', 'Х', 'Х']], dtype='<U1')]";['Ж', 'Т', 'Ф', 'Л'];[0, 1, 3, 5];grid_1826.png;[2, 6, 7, 8];{'Ж': 0, 'Т': 1, 'Ф': 2, 'Л': 3};{'Ж': [1, 2, 3], 'Т': [0, 2, 3], 'Ф': [0, 1, 3], 'Л': [0, 1, 2]};[2, 5, 1, 7];[0, 3, 6, 8];{'Ж': 0, 'Л': 1, 'Т': 2, 'Ф': 3};{'Ж': [1, 2], 'Л': [0, 2], 'Т': [1, 3], 'Ф': [2]};4;1.0;'Ж - - -
2080;"[array([['Х', 'Ш', 'М'],
       ['Х', 'Х', 'К'],
       ['Х', 'Х', 'Д']], dtype='<U1')]";['Ш', 'М', 'К', 'Д'];[1, 2, 5, 8];grid_10052.png;[0, 3, 6, 7];{'Ш': 0, 'М': 1, 'К': 2, 'Д': 3};{'Ш': [1, 2, 3], 'М': [0, 2, 3], 'К': [0, 1, 3], 'Д': [0, 1, 2]};[5, 8, 7, 6];[0, 1, 2, 3];{'Д': 0, 'К': 1, 'М': 2, 'Ш': 3};{'Д': [1], 'К': [0, 2], 'М': [1, 3], 'Ш': [2]};2;0.0;'- - М -
1658;"[array([['Ф', 'Х', 'Х'],
       ['П', 'Х', 'Л'],
       ['Х', 'Х', 'Ж']], dtype='<U1')]";['Ф', 'П', 'Л', 'Ж'];[0, 3, 5, 8];grid_9408.png;[1, 2, 6, 7];{'Ф': 0, 'П': 1, 'Л': 2, 'Ж': 3};{'Ф': [1, 2, 3], 'П': [0, 2, 3], 'Л': [0, 1, 3], 'Ж': [0, 1, 2]};[2, 1, 7, 6];[0, 3, 5, 8];{'Ж': 0, 'Л': 1, 'П': 2, 'Ф': 3};{'Ж': [1, 2], 'Л': [0, 2], 'П': [1, 3], 'Ф': [2]};0;;
2067;"[array([['Ш', 'Х', 'Х'],
       ['М', 'Х', 'Х'],
       ['К', 'Д', 'Х']], dtype='<U1')]";['Ш', 'М', 'К', 'Д'];[0, 3, 6, 7];grid_10039.png;[1, 2, 5, 8];{'Ш': 0, 'М': 1, 'К': 2, 'Д': 3};{'Ш': [1, 2, 3], 'М': [0, 2, 3], 'К': [0, 1, 3], 'Д': [0, 1, 2]};[2, 1, 0, 3];[5, 6, 7, 8];{'Д': 0, 'К': 1, 'М': 2, 'Ш': 3};{'Д': [1], 'К': [0, 2], 'М': [1, 3], 'Ш': [2]};3;0.0;8
1;"[array([['Ж', 'Л', 'Т'],
       ['Х', 'Х', 'П'],
       ['Х', 'Х', 'Х']], dtype='<U1')]";['Ж', 'Л', 'Т', 'П'];[0, 1, 2, 5];grid_1332.png;[3, 6, 7, 8];{'Ж': 0, 'Л': 1, 'Т': 2, 'П': 3};{'Ж': [1, 2, 3], 'Л': [0, 2, 3], 'Т': [0, 1, 3], 'П': [0, 1, 2]};[2, 5, 8, 7];[0, 1, 3, 6];{'Ж': 0, 'Л': 1, 'П': 2, 'Т': 3};{'Ж': [1, 2], 'Л': [0, 2], 'П': [1, 3], 'Т': [1, 2]};1;1.0;0
4055;"[array([['Х', 'Г', 'Ш'],
       ['Х', 'Х', 'Х'],
       ['Х', 'Ф', 'М']], dtype='<U1')]";['Г', 'Ш', 'Ф', 'М'];[1, 2, 7, 8];grid_13555.png;[0, 3, 5, 6];{'Г': 0, 'Ш': 1, 'Ф': 2, 'М': 3};{'Г': [1, 2, 3], 'Ш': [0, 2, 3], 'Ф': [0, 1, 3], 'М': [0, 1, 2]};[5, 8, 3, 6];[0, 1, 2, 7];{'Г': 0, 'М': 1, 'Ф': 2, 'Ш': 3};{'Г': [1], 'М': [2, 3], 'Ф': [3], 'Ш': [2]};0;;
2576;"[array([['Х', 'Х', 'К'],
       ['Х', 'Х', 'Д'],
       ['П', 'Х', 'Ж']], dtype='<U1')]";['К', 'Д', 'П', 'Ж'];[2, 5, 6, 8];grid_10983.png;[0, 1, 3, 7];{'К': 0, 'Д': 1, 'П': 2, 'Ж': 3};{'К': [1, 2, 3], 'Д': [0, 2, 3], 'П': [0, 1, 3], 'Ж': [0, 1, 2]};[8, 7, 0, 6];[1, 2, 3, 5];{'Д': 0, 'Ж': 1, 'К': 2, 'П': 3};{'Д': [1], 'Ж': [0, 2], 'К': [0, 1], 'П': [1, 2]};3;0.0;3
4059;"[array([['Х', 'Г', 'Х'],
       ['М', 'Х', 'Х'],
       ['Ф', 'Х', 'Ш']], dtype='<U1')]";['Г', 'М', 'Ф', 'Ш'];[1, 3, 6, 8];grid_13560.png;[0, 2, 5, 7];{'Г': 0, 'М': 1, 'Ф': 2, 'Ш': 3};{'Г': [1, 2, 3], 'М': [0, 2, 3], 'Ф': [0, 1, 3], 'Ш': [0, 1, 2]};[5, 1, 0, 6];[2, 3, 7, 8];{'Г': 0, 'М': 1, 'Ф': 2, 'Ш': 3};{'Г': [1], 'М': [2, 3], 'Ф': [3], 'Ш': [2]};4;0.0;'- - - Ф
22;"[array([['П', 'Х', 'Ж'],
       ['Х', 'Х', 'Х'],
       ['Т', 'Л', 'Х']], dtype='<U1')]";['П', 'Ж', 'Т', 'Л'];[0, 2, 6, 7];grid_1353.png;[1, 3, 5, 8];{'П': 0, 'Ж': 1, 'Т': 2, 'Л': 3};{'П': [1, 2, 3], 'Ж': [0, 2, 3], 'Т': [0, 1, 3], 'Л': [0, 1, 2]};[2, 8, 0, 3];[1, 5, 6, 7];{'Ж': 0, 'Л': 1, 'П': 2, 'Т': 3};{'Ж': [1, 2], 'Л': [0, 2], 'П': [1, 3], 'Т': [1, 2]};3;0.0;5
4555;"[array([['Х', 'Х', 'Х'],
       ['Х', 'Х', 'Г'],
       ['Ш', 'Ф', 'Д']], dtype='<U1')]";['Г', 'Ш', 'Ф', 'Д'];[5, 6, 7, 8];grid_14280.png;[0, 1, 2, 3];{'Г': 0, 'Ш': 1, 'Ф': 2, 'Д': 3};{'Г': [1, 2, 3], 'Ш': [0, 2, 3], 'Ф': [0, 1, 3], 'Д': [0, 1, 2]};[7, 0, 3, 6];[1, 2, 5, 8];{'Г': 0, 'Д': 1, 'Ф': 2, 'Ш': 3};{'Г': [1], 'Д': [0], 'Ф': [3], 'Ш': [2]};3;0.0;2
13;"[array([['Ж', 'Л', 'Х'],
       ['Х', 'Х', 'Х'],
       ['Т', 'Х', 'П']], dtype='<U1')]";['Ж', 'Л', 'Т', 'П'];[0, 1, 6, 8];grid_1344.png;[2, 3, 5, 7];{'Ж': 0, 'Л': 1, 'Т': 2, 'П': 3};{'Ж': [1, 2, 3], 'Л': [0, 2, 3], 'Т': [0, 1, 3], 'П': [0, 1, 2]};[2, 5, 0, 6];[1, 3, 7, 8];{'Ж': 0, 'Л': 1, 'П': 2, 'Т': 3};{'Ж': [1, 2], 'Л': [0, 2], 'П': [1, 3], 'Т': [1, 2]};1;1.0;6
3575;"[array([['Х', 'Ф', 'Д'],
       ['Х', 'Х', 'Ш'],
       ['Х', 'М', 'Х']], dtype='<U1')]";['Ф', 'Д', 'Ш', 'М'];[1, 2, 5, 7];grid_12921.png;[0, 3, 6, 8];{'Ф': 0, 'Д': 1, 'Ш': 2, 'М': 3};{'Ф': [1, 2, 3], 'Д': [0, 2, 3], 'Ш': [0, 1, 3], 'М': [0, 1, 2]};[5, 8, 7, 3];[0, 1, 2, 6];{'Д': 0, 'М': 1, 'Ф': 2, 'Ш': 3};{'Д': [1], 'М': [2, 3], 'Ф': [3], 'Ш': [2]};2;0.0;'- - Ф -
